slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765985400,1765985400,2025-12,1,690,,,0.01,13174.8,0,16287.16,0.99,13174.8,,,16287.16,0,205,296.5
btc-updown-15m-1765996200,1765996200,2025-12,1,300,0.53,30,0.54,129.92,377.92,752.84,0.46,129.92,0.47,30,752.84,377.92,7,293.4
btc-updown-15m-1765996200,1765996200,2025-12,1,450,0.38,25,0.39,757,54,1517.26,0.61,757,0.62,25,1517.26,54,1,293.4
btc-updown-15m-1765996200,1765996200,2025-12,1,600,0.15,304.19,0.16,23,1449.09,345.92,0.84,23,0.85,304.19,345.92,1449.09,6,293.4
btc-updown-15m-1765996200,1765996200,2025-12,1,690,0.02,432.92,0.03,74,4915.72,803,0.97,74,0.98,432.92,803,4915.72,59,293.4
btc-updown-15m-1766006100,1766006100,2025-12,1,300,0.22,195.43,0.24,497.78,752.48,2413.23,0.76,497.78,0.78,195.43,2413.23,752.48,75,281
btc-updown-15m-1766006100,1766006100,2025-12,1,450,0.05,90,0.06,75,2332.42,1110.89,0.94,75,0.95,90,1110.89,2332.42,58,281
btc-updown-15m-1766006100,1766006100,2025-12,1,600,0.03,28.96,0.04,236,5781.98,1466.92,0.96,236,0.97,28.96,1466.92,5781.98,100,281
btc-updown-15m-1766006100,1766006100,2025-12,1,690,0.01,2656.73,0.02,356.92,2656.73,1086.84,0.98,356.92,0.99,2656.73,1086.84,2656.73,71,281
btc-updown-15m-1766016900,1766016900,2025-12,0,300,0.32,5,0.33,106.92,902.87,795.54,0.67,106.92,0.68,5,795.54,902.87,10,297.9
btc-updown-15m-1766016900,1766016900,2025-12,0,450,0.5,10.82,0.51,280,363.74,1433.92,0.49,280,0.5,10.82,1433.92,363.74,14,297.9
btc-updown-15m-1766016900,1766016900,2025-12,0,600,0.41,1.85,0.42,195.38,581.77,859.5,0.58,195.38,0.59,1.85,859.5,581.77,59,297.9
