slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1778638500,1778638500,137.2,-0.035,0.455,-0.04,-0.05,-0.12
btc-updown-15m-1778638500,1778638500,160.5,-0.03,0.425,-0.01,-0.07,-0.06
btc-updown-15m-1778638500,1778638500,173.1,0.03,0.455,-0.05,-0.08,-0.05
btc-updown-15m-1778638500,1778638500,183.1,-0.03,0.425,-0.05,-0.08,-0.01
btc-updown-15m-1778638500,1778638500,208.5,-0.03,0.375,-0.01,-0.05,0.17
btc-updown-15m-1778638500,1778638500,242.4,-0.03,0.345,-0.02,0.07,0.23
btc-updown-15m-1778638500,1778638500,276.5,0.035,0.365,0.05,0.18,0.42
btc-updown-15m-1778638500,1778638500,286.5,0.07,0.435,0.06,0.11,0.36
btc-updown-15m-1778638500,1778638500,315.5,0.035,0.45,0.095,0.205,0.305
btc-updown-15m-1778638500,1778638500,325.5,0.075,0.545,0,0.15,0.23
btc-updown-15m-1778638500,1778638500,362.9,0.035,0.58,0.135,0.235,0.315
btc-updown-15m-1778638500,1778638500,372.9,0.055,0.635,0.16,0.12,0.23
btc-updown-15m-1778638500,1778638500,382.9,0.06,0.695,0.11,0.08,0.15
btc-updown-15m-1778638500,1778638500,394.6,0.03,0.725,0.1,0.06,0.15
btc-updown-15m-1778638500,1778638500,404.6,0.07,0.795,-0.04,0,0.12
btc-updown-15m-1778638500,1778638500,418.9,-0.04,0.795,-0.02,0,0.15
btc-updown-15m-1778638500,1778638500,430.3,-0.03,0.765,0.02,0.09,0.2
btc-updown-15m-1778638500,1778638500,481.2,0.035,0.83,0.045,0.115,0.155
btc-updown-15m-1778638500,1778638500,491.8,-0.03,0.865,0.04,0.1,0.12
btc-updown-15m-1778638500,1778638500,505.9,0.03,0.855,0.07,0.12,0.12
btc-updown-15m-1778638500,1778638500,520.4,0.03,0.905,0.06,0.08,0.08
btc-updown-15m-1778638500,1778638500,543.6,0.035,0.96,0.015,0.03,0.0345
btc-updown-15m-1778638500,1778638500,787.2,0.0305,0.9785,-0.003,0.001,
btc-updown-15m-1778638500,1778638500,811.4,-0.034,0.935,0.05,0.0595,
btc-updown-15m-1778638500,1778638500,821.6,0.0405,0.9755,0.004,0.02,
btc-updown-15m-1778638500,1778638500,842.7,0.0345,0.9895,0.005,,
btc-updown-15m-1778638500,1778638500,865,0.0345,0.9955,0.001,,
btc-updown-15m-1778643000,1778643000,34.9,0.03,0.515,0.01,-0.04,-0.06
btc-updown-15m-1778643000,1778643000,79.7,-0.03,0.495,0,-0.07,-0.015
btc-updown-15m-1778643000,1778643000,128.1,-0.035,0.46,-0.005,0.045,0.075
btc-updown-15m-1778643000,1778643000,138.2,-0.035,0.425,0.06,0.17,0.17
btc-updown-15m-1778643000,1778643000,151.3,0.03,0.455,0.05,-0.01,0.09
btc-updown-15m-1778643000,1778643000,176.5,0.035,0.52,-0.075,0.015,-0.005
btc-updown-15m-1778643000,1778643000,192.3,0.03,0.535,-0.04,0,0.04
btc-updown-15m-1778643000,1778643000,202.3,-0.12,0.415,0.14,0.15,0.16
btc-updown-15m-1778643000,1778643000,212.3,0.03,0.445,0.1,0.1,0.11
btc-updown-15m-1778643000,1778643000,222.3,0.05,0.495,0.04,0.05,-0.05
btc-updown-15m-1778643000,1778643000,232.3,0.06,0.555,0.01,-0.05,-0.11
btc-updown-15m-1778643000,1778643000,256.1,0.035,0.57,-0.065,0.005,0.015
btc-updown-15m-1778643000,1778643000,266.1,-0.03,0.565,-0.05,0,0.04
btc-updown-15m-1778643000,1778643000,283.4,-0.03,0.515,0.06,-0.07,0.245
btc-updown-15m-1778643000,1778643000,301.4,0.035,0.54,0.005,0.025,0.105
btc-updown-15m-1778643000,1778643000,333.2,-0.035,0.54,0.035,0.065,0.035
btc-updown-15m-1778643000,1778643000,343.2,-0.095,0.445,0.14,0.315,0.15
btc-updown-15m-1778643000,1778643000,357,0.035,0.48,0.125,0.215,0.225
btc-updown-15m-1778643000,1778643000,367,0.105,0.585,0.02,-0.06,0.23
btc-updown-15m-1778643000,1778643000,397.2,0.035,0.64,-0.115,-0.035,0.245
btc-updown-15m-1778643000,1778643000,407.2,0.075,0.715,-0.14,-0.05,0.13
btc-updown-15m-1778643000,1778643000,417.3,-0.04,0.675,-0.1,0.03,0.16
btc-updown-15m-1778643000,1778643000,427.3,-0.15,0.525,0.08,0.29,0.23
btc-updown-15m-1778643000,1778643000,437.7,0.045,0.575,0.09,0.3,0.27
btc-updown-15m-1778643000,1778643000,457.1,0.03,0.605,0.21,0.28,0.27
btc-updown-15m-1778643000,1778643000,467.2,0.06,0.665,0.21,0.18,0.19
btc-updown-15m-1778643000,1778643000,477.2,0.04,0.705,0.17,0.13,0.15
btc-updown-15m-1778643000,1778643000,487.2,0.11,0.815,0.07,-0.06,0.05
btc-updown-15m-1778643000,1778643000,497.2,0.06,0.875,-0.03,-0.03,0.02
btc-updown-15m-1778643000,1778643000,513.4,0.03,0.905,-0.16,-0.03,-0.01
btc-updown-15m-1778643000,1778643000,523.5,-0.06,0.845,-0.065,0.05,0.06
btc-updown-15m-1778643000,1778643000,540.4,-0.03,0.815,0.03,0.04,0.13
btc-updown-15m-1778643000,1778643000,550.4,-0.06,0.755,0.13,0.11,0.21
btc-updown-15m-1778643000,1778643000,560.4,0.09,0.845,0.01,0.05,0.13
btc-updown-15m-1778643000,1778643000,572.2,0.03,0.875,-0.02,0.02,0.07
btc-updown-15m-1778643000,1778643000,587.7,-0.03,0.855,0.04,0.06,0.11
btc-updown-15m-1778643000,1778643000,615.8,0.03,0.895,0.02,0.08,0.08
btc-updown-15m-1778643000,1778643000,651.4,0.03,0.935,0.05,0.03,0.055
btc-updown-15m-1778643000,1778643000,691.2,-0.03,0.955,0,0.03,0.035
btc-updown-15m-1778643000,1778643000,701.6,0.04,0.965,-0.01,0.025,0.025
btc-updown-15m-1778643000,1778643000,742.2,0.03,0.985,0.005,0.005,0.005
btc-updown-15m-1778647500,1778647500,125,-0.035,0.44,0.015,0.085,0.175
btc-updown-15m-1778647500,1778647500,135.1,-0.04,0.405,0.05,0.12,0.3
btc-updown-15m-1778647500,1778647500,145.1,0.05,0.455,0.04,0.18,0.29
btc-updown-15m-1778647500,1778647500,170.9,0.035,0.49,0.055,0.165,0.185
btc-updown-15m-1778647500,1778647500,182.9,0.03,0.525,0.13,0.13,0.21
btc-updown-15m-1778647500,1778647500,201.5,0.03,0.555,0.1,0.18,0.22
btc-updown-15m-1778647500,1778647500,211.6,0.1,0.655,0,0.09,0.11
btc-updown-15m-1778647500,1778647500,244.9,-0.03,0.625,0.11,0.14,-0.02
btc-updown-15m-1778647500,1778647500,255.3,0.09,0.705,-0.03,0.06,-0.1
btc-updown-15m-1778647500,1778647500,265.3,0.04,0.745,-0.07,0.03,-0.13
btc-updown-15m-1778647500,1778647500,276.9,-0.03,0.715,0.05,0.06,-0.17
btc-updown-15m-1778647500,1778647500,298.2,0.04,0.715,0.05,-0.1,-0.11
btc-updown-15m-1778647500,1778647500,308.2,0.05,0.765,0.01,-0.16,-0.14
btc-updown-15m-1778647500,1778647500,350.3,-0.045,0.73,-0.115,-0.135,-0.195
btc-updown-15m-1778647500,1778647500,360.3,-0.135,0.595,-0.01,0.01,-0.1
btc-updown-15m-1778647500,1778647500,388.6,-0.03,0.585,0.02,0,0.03
btc-updown-15m-1778647500,1778647500,404.9,0.04,0.585,-0.01,-0.02,0.05
btc-updown-15m-1778647500,1778647500,421.8,0.03,0.625,-0.05,-0.13,0.04
btc-updown-15m-1778647500,1778647500,432.6,-0.03,0.605,-0.04,-0.13,0.06
btc-updown-15m-1778647500,1778647500,465.9,-0.04,0.535,-0.03,0.1,0.27
btc-updown-15m-1778647500,1778647500,479.9,-0.03,0.505,0.11,0.15,0.3
btc-updown-15m-1778647500,1778647500,489.9,-0.05,0.455,0.18,0.21,0.35
btc-updown-15m-1778647500,1778647500,500,0.12,0.575,0.06,0.09,0.25
btc-updown-15m-1778647500,1778647500,510,0.04,0.615,0.04,0.07,0.21
btc-updown-15m-1778647500,1778647500,541,0.03,0.665,0.02,0.14,0.23
btc-updown-15m-1778647500,1778647500,575,0.035,0.72,0.085,0.105,0.065
btc-updown-15m-1778647500,1778647500,585,0.08,0.805,0.01,0.06,0
btc-updown-15m-1778647500,1778647500,642.9,0.03,0.855,0.07,-0.05,-0.05
btc-updown-15m-1778647500,1778647500,657,0.03,0.895,0.01,-0.09,0.05
btc-updown-15m-1778647500,1778647500,667.8,0.03,0.935,-0.13,-0.05,-0.01
btc-updown-15m-1778647500,1778647500,677.9,-0.035,0.91,-0.105,-0.025,0.025
btc-updown-15m-1778647500,1778647500,688.2,-0.03,0.875,-0.07,-0.03,0.09
btc-updown-15m-1778647500,1778647500,698.3,-0.07,0.805,0.08,0.06,0.17
btc-updown-15m-1778647500,1778647500,718.3,-0.035,0.77,0.075,0.185,0.215
btc-updown-15m-1778647500,1778647500,728.4,0.12,0.885,-0.02,0.04,0.1
btc-updown-15m-1778647500,1778647500,747.1,-0.03,0.855,0.09,0.11,0.13
btc-updown-15m-1778647500,1778647500,759.7,-0.03,0.815,0.11,0.15,0.17
btc-updown-15m-1778647500,1778647500,772.3,0.065,0.87,0.075,0.095,0.12
btc-updown-15m-1778647500,1778647500,782.3,0.065,0.935,0.03,0.05,
btc-updown-15m-1778647500,1778647500,804.3,0.035,0.97,-0.005,0.015,
btc-updown-15m-1778652000,1778652000,1.5,0.035,0.57,-0.035,-0.015,-0.165
btc-updown-15m-1778652000,1778652000,11.5,-0.04,0.535,0,0.05,-0.11
btc-updown-15m-1778652000,1778652000,74.1,0.035,0.59,-0.125,-0.165,-0.185
btc-updown-15m-1778652000,1778652000,84.1,-0.06,0.535,-0.08,-0.18,-0.1
btc-updown-15m-1778652000,1778652000,94.1,-0.04,0.495,-0.07,-0.14,-0.05
btc-updown-15m-1778652000,1778652000,115.8,-0.03,0.435,-0.08,0.04,0.015
btc-updown-15m-1778652000,1778652000,143.3,-0.035,0.39,0.065,0.035,0.205
btc-updown-15m-1778652000,1778652000,172.6,0.03,0.395,0.02,0.02,0.25
btc-updown-15m-1778652000,1778652000,182.6,0.035,0.43,0.015,0.065,0.25
btc-updown-15m-1778652000,1778652000,205.7,0.035,0.44,0.02,0.155,0.175
btc-updown-15m-1778652000,1778652000,229.6,-0.03,0.415,0.18,0.23,0.21
btc-updown-15m-1778652000,1778652000,239.6,0.06,0.475,0.12,0.13,0.19
btc-updown-15m-1778652000,1778652000,249.6,0.07,0.545,0.08,0.14,0.13
btc-updown-15m-1778652000,1778652000,259.6,0.05,0.595,0.05,0.01,0.05
btc-updown-15m-1778652000,1778652000,278.4,0.03,0.625,0.06,-0.01,0.02
btc-updown-15m-1778652000,1778652000,294.2,-0.03,0.605,0.01,0.04,0.04
btc-updown-15m-1778652000,1778652000,304.2,0.08,0.685,-0.07,-0.01,-0.03
btc-updown-15m-1778652000,1778652000,315.5,-0.03,0.655,-0.03,-0.01,0
btc-updown-15m-1778652000,1778652000,325.5,-0.04,0.615,0.03,0.03,0.05
btc-updown-15m-1778652000,1778652000,357.3,0.03,0.655,-0.01,-0.01,-0.02
btc-updown-15m-1778652000,1778652000,367.9,0.03,0.675,-0.03,-0.02,-0.02
btc-updown-15m-1778652000,1778652000,377.9,-0.03,0.645,0,0.01,0.05
btc-updown-15m-1778652000,1778652000,476.6,-0.03,0.635,0.155,0.27,0.29
btc-updown-15m-1778652000,1778652000,496.9,0.03,0.685,0.2,0.24,0.27
btc-updown-15m-1778652000,1778652000,506.9,0.16,0.845,0.065,0.08,0.11
btc-updown-15m-1778652000,1778652000,516.9,0.045,0.835,0.13,0.12,0.13
btc-updown-15m-1778652000,1778652000,527.1,0.05,0.885,0.04,0.08,0.08
btc-updown-15m-1778652000,1778652000,539.8,0.03,0.915,0,0.02,0.06
btc-updown-15m-1778652000,1778652000,549.8,0.04,0.955,0.01,-0.02,0
btc-updown-15m-1778652000,1778652000,571.2,-0.05,0.915,0.02,0.05,0.04
btc-updown-15m-1778652000,1778652000,581.3,0.05,0.965,-0.01,0,-0.01
btc-updown-15m-1778652000,1778652000,591.3,-0.04,0.925,0.03,0.04,0.0425
btc-updown-15m-1778652000,1778652000,606.9,0.035,0.96,0.005,0.015,0.025
btc-updown-15m-1778652000,1778652000,714.6,0.03,0.9855,0.0085,0.012,0.0115
btc-updown-15m-1778656500,1778656500,13.1,0.03,0.545,0.14,0.07,0.03
btc-updown-15m-1778656500,1778656500,23.2,0.04,0.585,0.11,0.065,-0.03
btc-updown-15m-1778656500,1778656500,33.2,0.05,0.635,0.08,-0.05,-0.08
btc-updown-15m-1778656500,1778656500,43.3,0.05,0.685,-0.07,-0.12,-0.12
btc-updown-15m-1778656500,1778656500,65.6,-0.035,0.67,-0.095,-0.105,-0.125
btc-updown-15m-1778656500,1778656500,75.6,-0.045,0.625,-0.06,-0.07,-0.08
btc-updown-15m-1778656500,1778656500,90.2,-0.03,0.595,-0.03,-0.04,-0.04
btc-updown-15m-1778656500,1778656500,100.2,-0.03,0.565,0.01,0,-0.01
btc-updown-15m-1778656500,1778656500,216.6,-0.03,0.525,-0.11,-0.26,-0.33
btc-updown-15m-1778656500,1778656500,226.6,0.03,0.555,-0.25,-0.35,-0.36
btc-updown-15m-1778656500,1778656500,236.6,-0.065,0.49,-0.215,-0.295,-0.295
btc-updown-15m-1778656500,1778656500,246.6,-0.075,0.415,-0.15,-0.22,-0.2
btc-updown-15m-1778656500,1778656500,256.6,-0.1,0.305,-0.1,-0.15,-0.12
btc-updown-15m-1778656500,1778656500,268.7,-0.035,0.27,-0.075,-0.075,-0.115
btc-updown-15m-1778656500,1778656500,284.8,-0.035,0.23,-0.095,-0.035,-0.095
btc-updown-15m-1778656500,1778656500,310.6,-0.03,0.165,0.03,0.04,-0.04
btc-updown-15m-1778656500,1778656500,320.7,-0.03,0.135,0.06,0.05,-0.03
btc-updown-15m-1778656500,1778656500,330.7,0.06,0.195,0.02,-0.05,-0.15
btc-updown-15m-1778656500,1778656500,375.9,-0.03,0.185,-0.05,-0.08,-0.15
btc-updown-15m-1778656500,1778656500,385.9,-0.03,0.155,-0.03,-0.08,-0.12
btc-updown-15m-1778656500,1778656500,442.4,-0.035,0.09,-0.055,-0.055,-0.075
btc-updown-15m-1778656500,1778656500,452.4,-0.045,0.045,-0.01,-0.01,-0.02
btc-updown-15m-1778661000,1778661000,11.7,-0.03,0.475,-0.11,-0.2,-0.27
btc-updown-15m-1778661000,1778661000,29.6,-0.03,0.435,-0.17,-0.19,-0.21
btc-updown-15m-1778661000,1778661000,39.6,-0.035,0.4,-0.115,-0.185,-0.225
btc-updown-15m-1778661000,1778661000,49.7,-0.08,0.315,-0.07,-0.09,-0.17
btc-updown-15m-1778661000,1778661000,59.8,-0.05,0.265,-0.02,-0.05,-0.11
btc-updown-15m-1778661000,1778661000,71.8,-0.04,0.275,-0.06,-0.07,-0.17
btc-updown-15m-1778661000,1778661000,81.8,-0.04,0.235,-0.01,-0.05,-0.09
btc-updown-15m-1778661000,1778661000,98,-0.03,0.215,-0.02,-0.04,-0.02
btc-updown-15m-1778661000,1778661000,128.2,-0.03,0.185,-0.01,-0.08,0.06
btc-updown-15m-1778661000,1778661000,138.8,-0.03,0.165,-0.02,-0.02,0.02
btc-updown-15m-1778661000,1778661000,148.8,0.06,0.225,-0.07,-0.09,-0.03
btc-updown-15m-1778661000,1778661000,158.8,-0.05,0.175,-0.07,0.02,0.08
btc-updown-15m-1778661000,1778661000,168.8,-0.03,0.145,0,0.09,0.15
btc-updown-15m-1778661000,1778661000,187.5,-0.05,0.105,0.095,0.14,0.24
btc-updown-15m-1778661000,1778661000,197.6,0.05,0.155,0.08,0.03,0.155
btc-updown-15m-1778661000,1778661000,211.6,0.03,0.175,0.065,0.01,0.13
btc-updown-15m-1778661000,1778661000,221.7,0.03,0.205,0.04,0.05,0.1
btc-updown-15m-1778661000,1778661000,231.7,0.04,0.245,-0.05,0.06,0.06
btc-updown-15m-1778661000,1778661000,257.2,-0.03,0.215,0.04,0.125,0.115
btc-updown-15m-1778661000,1778661000,276.6,0.04,0.235,0.11,0.07,0.24
btc-updown-15m-1778661000,1778661000,288.6,0.04,0.295,-0.01,0.01,0.17
btc-updown-15m-1778661000,1778661000,304.5,0.03,0.335,-0.03,-0.05,0.15
btc-updown-15m-1778661000,1778661000,317.3,-0.035,0.31,-0.005,0.02,0.125
btc-updown-15m-1778661000,1778661000,329.6,0.035,0.3,-0.015,0.125,0.135
btc-updown-15m-1778661000,1778661000,375.7,0.03,0.315,0.17,0.16,0.03
btc-updown-15m-1778661000,1778661000,385.7,0.11,0.425,0.05,-0.03,-0.07
btc-updown-15m-1778661000,1778661000,395.7,0.05,0.475,0.01,-0.03,-0.06
btc-updown-15m-1778661000,1778661000,437.3,-0.035,0.44,-0.005,-0.095,0.005
btc-updown-15m-1778661000,1778661000,447.3,-0.04,0.395,0.08,-0.04,-0.1
btc-updown-15m-1778661000,1778661000,457.3,0.05,0.445,-0.09,-0.02,-0.18
btc-updown-15m-1778661000,1778661000,472.5,0.035,0.475,-0.13,-0.13,-0.16
btc-updown-15m-1778661000,1778661000,484,-0.045,0.43,-0.015,-0.105,0.085
btc-updown-15m-1778661000,1778661000,494,-0.065,0.345,0.13,0.1,0.24
btc-updown-15m-1778661000,1778661000,512.1,0.03,0.375,-0.05,-0.08,0.28
btc-updown-15m-1778661000,1778661000,522.1,0.11,0.485,-0.04,-0.22,0.32
btc-updown-15m-1778661000,1778661000,532.1,-0.14,0.345,0.055,-0.03,0.54
btc-updown-15m-1778661000,1778661000,548,0.04,0.375,-0.125,0.21,0.53
btc-updown-15m-1778661000,1778661000,558.2,0.065,0.445,-0.15,0.2,0.5
btc-updown-15m-1778661000,1778661000,568.2,-0.15,0.295,0.18,0.29,0.62
btc-updown-15m-1778661000,1778661000,578.2,-0.05,0.245,0.34,0.52,0.68
btc-updown-15m-1778661000,1778661000,588.3,0.05,0.295,0.35,0.59,0.67
btc-updown-15m-1778661000,1778661000,598.3,0.18,0.475,0.115,0.46,0.48
btc-updown-15m-1778661000,1778661000,608.3,0.11,0.585,0.18,0.32,0.38
btc-updown-15m-1778661000,1778661000,618.4,0.06,0.645,0.24,0.3,0.3
btc-updown-15m-1778661000,1778661000,628.4,-0.045,0.6,0.335,0.295,0.325
btc-updown-15m-1778661000,1778661000,638.5,0.15,0.765,0.14,0.16,0.16
btc-updown-15m-1778661000,1778661000,648.6,0.12,0.885,0.06,0.07,0.09
btc-updown-15m-1778661000,1778661000,658.6,0.05,0.935,-0.04,0.02,0.05
btc-updown-15m-1778661000,1778661000,668.7,-0.03,0.905,0.03,0.06,0.085
btc-updown-15m-1778661000,1778661000,678.7,0.035,0.94,0.005,0.005,0.05
btc-updown-15m-1778661000,1778661000,688.7,-0.045,0.895,0.06,0.03,0.095
btc-updown-15m-1778661000,1778661000,698.8,0.04,0.935,0.03,-0.01,0.055
btc-updown-15m-1778661000,1778661000,732.1,0.035,0.965,-0.02,0.025,0.025
btc-updown-15m-1778661000,1778661000,743.1,-0.03,0.945,0.03,0.045,0.045
btc-updown-15m-1778661000,1778661000,760.1,0.04,0.965,0.025,0.025,0.025
btc-updown-15m-1778661000,1778661000,771.8,0.03,0.975,0.015,0.015,0.015
btc-updown-15m-1778665500,1778665500,25.4,-0.035,0.45,0.115,0.165,0.165
btc-updown-15m-1778665500,1778665500,35.5,0.045,0.495,0.06,0.12,0.13
btc-updown-15m-1778665500,1778665500,45.5,0.07,0.565,0.03,0.06,-0.04
btc-updown-15m-1778665500,1778665500,73.9,0.035,0.59,0.035,0.015,0.075
btc-updown-15m-1778665500,1778665500,93.4,0.03,0.645,-0.04,-0.02,0
btc-updown-15m-1778665500,1778665500,158.4,-0.03,0.595,0.06,-0.03,0.12
btc-updown-15m-1778665500,1778665500,176.8,0.03,0.555,0.11,0.12,-0.01
btc-updown-15m-1778665500,1778665500,186.8,0.09,0.655,-0.09,0.03,-0.16
btc-updown-15m-1778665500,1778665500,214.7,-0.03,0.635,0.05,0.08,-0.16
btc-updown-15m-1778665500,1778665500,225,0.03,0.645,0.04,0.04,-0.17
btc-updown-15m-1778665500,1778665500,235,0.03,0.675,-0.01,-0.13,-0.19
btc-updown-15m-1778665500,1778665500,264.6,-0.03,0.655,-0.11,-0.16,-0.2
btc-updown-15m-1778665500,1778665500,274.6,0.06,0.715,-0.205,-0.24,-0.1
btc-updown-15m-1778665500,1778665500,285.5,-0.035,0.68,-0.175,-0.205,-0.125
btc-updown-15m-1778665500,1778665500,295.5,-0.135,0.545,-0.03,-0.06,0.02
btc-updown-15m-1778665500,1778665500,305.5,-0.05,0.495,-0.02,-0.04,0.07
btc-updown-15m-1778665500,1778665500,320.6,-0.03,0.495,-0.01,-0.03,0.07
btc-updown-15m-1778665500,1778665500,334.8,-0.03,0.475,-0.02,0.14,0.09
btc-updown-15m-1778665500,1778665500,391.7,0.035,0.49,0.075,0.085,0.005
btc-updown-15m-1778665500,1778665500,401.7,0.03,0.555,0.01,-0.04,-0.06
btc-updown-15m-1778665500,1778665500,457.2,-0.035,0.54,-0.015,-0.045,0.205
btc-updown-15m-1778665500,1778665500,467.3,-0.045,0.495,0,0,0.27
btc-updown-15m-1778665500,1778665500,480.2,0.03,0.525,-0.03,-0.01,0.31
btc-updown-15m-1778665500,1778665500,492.9,-0.03,0.495,0,0.15,0.35
btc-updown-15m-1778665500,1778665500,529.9,0.03,0.525,0.16,0.27,0.28
btc-updown-15m-1778665500,1778665500,549.9,0.035,0.55,0.215,0.295,0.275
btc-updown-15m-1778665500,1778665500,560,0.12,0.685,0.11,0.16,0.23
btc-updown-15m-1778665500,1778665500,570,0.05,0.735,0.1,0.11,0.18
btc-updown-15m-1778665500,1778665500,580,0.03,0.765,0.08,0.035,0.18
btc-updown-15m-1778665500,1778665500,590,0.03,0.795,0.05,0.01,0.16
btc-updown-15m-1778665500,1778665500,600,0.04,0.835,0.01,-0.02,0.14
btc-updown-15m-1778665500,1778665500,636.3,-0.03,0.815,0,0.12,0.14
btc-updown-15m-1778665500,1778665500,675.3,0.03,0.845,0.11,0.1,0.05
btc-updown-15m-1778665500,1778665500,685.4,0.07,0.915,0.05,0.03,0.01
btc-updown-15m-1778665500,1778665500,702.2,0.035,0.95,0.005,0.005,0.015
btc-updown-15m-1778665500,1778665500,731.5,-0.03,0.945,0.01,-0.01,0.04
btc-updown-15m-1778665500,1778665500,791.6,-0.035,0.93,0.035,0.055,
btc-updown-15m-1778665500,1778665500,802.2,0.03,0.925,0.02,0.06,
btc-updown-15m-1778665500,1778665500,835.3,0.03,0.975,0.01,0.01,
btc-updown-15m-1778670000,1778670000,10.1,-0.035,0.54,-0.075,0.14,0.155
btc-updown-15m-1778670000,1778670000,20.2,-0.085,0.445,0.08,0.28,0.19
btc-updown-15m-1778670000,1778670000,44.4,0.035,0.5,0.225,0.165,0.045
btc-updown-15m-1778670000,1778670000,55.6,0.03,0.545,0.16,0.16,-0.03
btc-updown-15m-1778670000,1778670000,65.6,0.08,0.625,0.05,0.07,-0.11
btc-updown-15m-1778670000,1778670000,75.6,0.11,0.735,-0.07,-0.11,-0.31
btc-updown-15m-1778670000,1778670000,85.7,-0.03,0.705,0,-0.05,-0.25
btc-updown-15m-1778670000,1778670000,113.6,0.04,0.705,-0.05,-0.19,-0.33
btc-updown-15m-1778670000,1778670000,130.6,-0.035,0.68,-0.135,-0.235,-0.275
btc-updown-15m-1778670000,1778670000,140.6,-0.03,0.645,-0.15,-0.22,-0.16
btc-updown-15m-1778670000,1778670000,151.2,-0.03,0.615,-0.09,-0.2,-0.17
btc-updown-15m-1778670000,1778670000,161.2,-0.07,0.545,-0.1,-0.12,-0.19
btc-updown-15m-1778670000,1778670000,171.2,-0.05,0.495,-0.07,-0.1,-0.2
btc-updown-15m-1778670000,1778670000,181.5,0.03,0.525,-0.11,-0.155,-0.25
btc-updown-15m-1778670000,1778670000,191.6,-0.07,0.445,-0.02,-0.04,-0.23
btc-updown-15m-1778670000,1778670000,205.5,0.03,0.455,-0.1,0.03,-0.27
btc-updown-15m-1778670000,1778670000,215.5,-0.03,0.425,-0.02,-0.03,-0.32
btc-updown-15m-1778670000,1778670000,231.3,-0.045,0.38,0.105,-0.06,-0.215
btc-updown-15m-1778670000,1778670000,241.5,0.035,0.37,0.075,-0.095,-0.255
btc-updown-15m-1778670000,1778670000,251.5,0.035,0.405,-0.05,-0.19,-0.32
btc-updown-15m-1778670000,1778670000,261.6,0.08,0.485,-0.16,-0.26,-0.41
btc-updown-15m-1778670000,1778670000,271.6,-0.04,0.445,-0.17,-0.29,-0.36
btc-updown-15m-1778670000,1778670000,281.6,-0.09,0.355,-0.14,-0.24,-0.28
btc-updown-15m-1778670000,1778670000,301.3,-0.04,0.285,-0.13,-0.17,-0.23
btc-updown-15m-1778670000,1778670000,311.3,-0.07,0.215,-0.1,-0.13,-0.17
btc-updown-15m-1778670000,1778670000,321.7,0.03,0.245,-0.08,-0.17,-0.18
btc-updown-15m-1778670000,1778670000,331.8,-0.09,0.155,-0.025,-0.07,-0.09
btc-updown-15m-1778670000,1778670000,341.8,-0.04,0.115,-0.03,-0.04,-0.06
btc-updown-15m-1778670000,1778670000,351.8,0.05,0.165,-0.09,-0.11,-0.13
btc-updown-15m-1778670000,1778670000,361.9,-0.035,0.13,-0.045,-0.075,-0.095
btc-updown-15m-1778670000,1778670000,371.9,-0.05,0.085,-0.01,-0.04,-0.05
btc-updown-15m-1778670000,1778670000,383.5,-0.03,0.055,0,0.01,-0.01
btc-updown-15m-1778670000,1778670000,393.5,0.03,0.085,-0.03,-0.03,-0.04
btc-updown-15m-1778670000,1778670000,435.9,0.03,0.075,-0.04,-0.02,-0.03
btc-updown-15m-1778670000,1778670000,458.7,-0.03,0.055,-0.02,-0.01,-0.02
btc-updown-15m-1778670000,1778670000,580.3,-0.03,0.025,-0.01,-0.015,-0.015
btc-updown-15m-1778674500,1778674500,8.7,0.045,0.565,-0.07,-0.02,0.08
btc-updown-15m-1778674500,1778674500,18.7,-0.06,0.505,0,0.01,0.14
btc-updown-15m-1778674500,1778674500,58.2,0.03,0.535,-0.01,0.09,0.08
btc-updown-15m-1778674500,1778674500,68.8,-0.06,0.545,-0.02,0.1,-0.06
btc-updown-15m-1778674500,1778674500,78.8,-0.03,0.515,0.03,0.13,-0.07
btc-updown-15m-1778674500,1778674500,109.1,0.04,0.565,0.08,0.08,-0.08
btc-updown-15m-1778674500,1778674500,119.2,0.04,0.625,0.03,-0.02,-0.13
btc-updown-15m-1778674500,1778674500,129.8,0.03,0.655,-0.06,-0.19,-0.09
btc-updown-15m-1778674500,1778674500,158.1,-0.03,0.625,-0.14,-0.19,-0.12
btc-updown-15m-1778674500,1778674500,168.1,-0.03,0.595,-0.15,-0.12,-0.05
btc-updown-15m-1778674500,1778674500,178.7,-0.04,0.605,-0.17,-0.11,-0.14
btc-updown-15m-1778674500,1778674500,188.7,-0.12,0.485,-0.05,0.08,-0.04
btc-updown-15m-1778674500,1778674500,198.7,-0.04,0.445,0.03,0.14,-0.04
btc-updown-15m-1778674500,1778674500,225.5,0.03,0.465,0.12,0.09,-0.09
btc-updown-15m-1778674500,1778674500,247.3,0.03,0.525,-0.03,-0.09,-0.31
btc-updown-15m-1778674500,1778674500,257.3,0.06,0.585,-0.04,-0.18,-0.38
btc-updown-15m-1778674500,1778674500,274.8,-0.045,0.54,-0.09,-0.185,-0.435
btc-updown-15m-1778674500,1778674500,285.1,0.04,0.555,-0.15,-0.18,-0.47
btc-updown-15m-1778674500,1778674500,295.1,-0.095,0.46,-0.065,-0.165,-0.355
