slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1772060400,1772060400,75.7,-0.085,0.355,0,-0.05,-0.07
btc-updown-15m-1772060400,1772060400,85.7,0.05,0.405,-0.06,-0.12,-0.145
btc-updown-15m-1772060400,1772060400,95.7,-0.04,0.365,-0.06,-0.09,-0.06
btc-updown-15m-1772060400,1772060400,109.2,-0.03,0.345,-0.01,-0.15,-0.06
btc-updown-15m-1772060400,1772060400,125.6,-0.035,0.31,-0.035,0.015,0.005
btc-updown-15m-1772060400,1772060400,140,0.03,0.335,-0.13,-0.06,-0.05
btc-updown-15m-1772060400,1772060400,150,-0.035,0.3,-0.035,0.015,-0.025
btc-updown-15m-1772060400,1772060400,160,-0.035,0.265,0.025,0.04,0.01
btc-updown-15m-1772060400,1772060400,170,-0.06,0.205,0.07,0.1,0.08
btc-updown-15m-1772060400,1772060400,180,0.06,0.265,0.05,0.04,0.12
btc-updown-15m-1772060400,1772060400,190.4,0.035,0.3,0.005,-0.025,0.03
btc-updown-15m-1772060400,1772060400,203.9,-0.035,0.27,0.045,0.015,0.115
btc-updown-15m-1772060400,1772060400,215.2,0.035,0.3,0.015,-0.045,0.13
btc-updown-15m-1772060400,1772060400,227.5,-0.035,0.27,0.025,0.045,0.215
btc-updown-15m-1772060400,1772060400,237.6,0.045,0.315,-0.01,0.035,0.11
btc-updown-15m-1772060400,1772060400,248.6,-0.035,0.27,0.005,0.075,0.205
btc-updown-15m-1772060400,1772060400,275.5,-0.035,0.255,0.06,0.195,0.31
btc-updown-15m-1772060400,1772060400,285.5,0.04,0.295,0.03,0.17,0.23
btc-updown-15m-1772060400,1772060400,297.1,0.035,0.35,0.025,0.075,0.215
btc-updown-15m-1772060400,1772060400,309.9,-0.035,0.345,0.09,0.15,0.285
btc-updown-15m-1772060400,1772060400,320.4,0.035,0.365,0.09,0.18,0.325
btc-updown-15m-1772060400,1772060400,331.7,0.03,0.375,0.04,0.19,0.295
btc-updown-15m-1772060400,1772060400,342,0.09,0.465,0.05,0.03,0.27
btc-updown-15m-1772060400,1772060400,356.2,-0.03,0.435,0.09,0.13,0.36
btc-updown-15m-1772060400,1772060400,366.2,0.04,0.475,0.09,0.11,0.275
btc-updown-15m-1772060400,1772060400,376.2,0.05,0.525,-0.01,0.15,0.245
btc-updown-15m-1772060400,1772060400,388.9,-0.03,0.515,0.065,0.13,0.3
btc-updown-15m-1772060400,1772060400,398.9,0.03,0.545,0.05,0.15,0.32
btc-updown-15m-1772060400,1772060400,409,-0.035,0.515,0.16,0.23,0.38
btc-updown-15m-1772060400,1772060400,419,0.065,0.58,0.065,0.185,0.315
btc-updown-15m-1772060400,1772060400,429.8,0.03,0.61,0.095,0.135,0.325
btc-updown-15m-1772060400,1772060400,439.8,0.095,0.705,0.09,0.13,0.18
btc-updown-15m-1772060400,1772060400,449.8,-0.06,0.645,0.11,0.16,0.24
btc-updown-15m-1772060400,1772060400,459.8,0.06,0.705,0.035,0.19,0.11
btc-updown-15m-1772060400,1772060400,469.8,0.09,0.795,0.04,0.1,0.04
btc-updown-15m-1772060400,1772060400,479.8,-0.04,0.755,0.05,0.14,0.09
btc-updown-15m-1772060400,1772060400,491.7,0.03,0.755,0.14,0.17,0.08
btc-updown-15m-1772060400,1772060400,501.7,0.12,0.875,0.01,0.02,-0.09
btc-updown-15m-1772060400,1772060400,511.7,-0.05,0.825,0.09,0.03,-0.04
btc-updown-15m-1772060400,1772060400,521.7,0.07,0.895,0.03,-0.08,-0.17
btc-updown-15m-1772060400,1772060400,540.2,0.03,0.905,-0.04,-0.06,-0.1
btc-updown-15m-1772060400,1772060400,550.2,0.03,0.935,-0.12,-0.09,-0.11
btc-updown-15m-1772060400,1772060400,560.3,-0.05,0.885,-0.04,-0.09,-0.23
btc-updown-15m-1772060400,1772060400,570.3,-0.03,0.865,-0.02,-0.08,-0.14
btc-updown-15m-1772060400,1772060400,580.3,-0.05,0.815,0.03,-0.05,-0.125
btc-updown-15m-1772060400,1772060400,590.3,0.03,0.845,-0.045,-0.05,-0.18
btc-updown-15m-1772060400,1772060400,603.6,0.03,0.875,-0.09,-0.05,-0.12
btc-updown-15m-1772060400,1772060400,613.6,-0.05,0.825,-0.08,0,-0.025
btc-updown-15m-1772060400,1772060400,623.6,-0.05,0.775,0.04,-0.06,0
btc-updown-15m-1772060400,1772060400,637.6,-0.03,0.765,0.06,-0.07,0.05
btc-updown-15m-1772060400,1772060400,647.7,0.03,0.795,0.015,-0.09,0.05
btc-updown-15m-1772060400,1772060400,660.6,0.035,0.82,-0.075,-0.1,0.015
btc-updown-15m-1772060400,1772060400,677.7,-0.035,0.79,-0.085,0.035,0.085
btc-updown-15m-1772060400,1772060400,688,-0.03,0.69,0.015,0.155,0.175
btc-updown-15m-1772060400,1772060400,700.2,-0.035,0.685,0.11,0.12,0.19
btc-updown-15m-1772060400,1772060400,712.8,-0.03,0.71,0.085,0.125,0.195
btc-updown-15m-1772060400,1772060400,722.8,0.075,0.785,0.05,0.045,0.14
btc-updown-15m-1772060400,1772060400,733.2,0.03,0.795,0.03,0.08,0.12
btc-updown-15m-1772060400,1772060400,746.8,0.03,0.845,0.005,0.03,0.13
btc-updown-15m-1772060400,1772060400,756.8,-0.03,0.815,0.04,0.06,0.17
btc-updown-15m-1772060400,1772060400,767.6,0.03,0.845,0.03,0,0.135
btc-updown-15m-1772060400,1772060400,790.4,0.03,0.865,0.01,0.05,
btc-updown-15m-1772060400,1772060400,826,-0.03,0.855,0.07,0.125,
btc-updown-15m-1772060400,1772060400,836,0.035,0.89,0.085,0.09,
btc-updown-15m-1772060400,1772060400,861,0.035,0.95,0.03,,
btc-updown-15m-1772060400,1772060400,871,0.03,0.985,,,
btc-updown-15m-1772069400,1772069400,2.6,-0.03,0.475,-0.05,-0.03,-0.11
btc-updown-15m-1772069400,1772069400,12.6,-0.055,0.42,-0.095,-0.025,-0.015
btc-updown-15m-1772069400,1772069400,22.8,0.03,0.445,-0.04,-0.01,-0.01
btc-updown-15m-1772069400,1772069400,38.9,-0.03,0.415,0.02,0.005,-0.03
btc-updown-15m-1772069400,1772069400,48.9,-0.06,0.355,0.03,0,-0.03
btc-updown-15m-1772069400,1772069400,59,0.07,0.425,0,-0.09,-0.06
btc-updown-15m-1772069400,1772069400,70.2,-0.04,0.385,0.03,0.01,-0.08
btc-updown-15m-1772069400,1772069400,80.7,0.04,0.415,-0.06,0.04,-0.21
btc-updown-15m-1772069400,1772069400,94.3,-0.03,0.415,-0.085,-0.03,-0.2
btc-updown-15m-1772069400,1772069400,108,-0.04,0.375,0.03,-0.04,-0.19
btc-updown-15m-1772069400,1772069400,118,-0.04,0.335,0.07,0.04,-0.12
btc-updown-15m-1772069400,1772069400,128.9,0.035,0.37,0.015,-0.075,-0.075
btc-updown-15m-1772069400,1772069400,139,0.045,0.42,-0.085,-0.185,-0.075
btc-updown-15m-1772069400,1772069400,149,-0.035,0.39,-0.025,-0.17,-0.075
btc-updown-15m-1772069400,1772069400,160.9,-0.03,0.365,-0.06,-0.12,-0.01
btc-updown-15m-1772069400,1772069400,177.9,0.035,0.37,-0.145,-0.155,-0.025
btc-updown-15m-1772069400,1772069400,187.9,-0.105,0.265,-0.03,0,0.09
btc-updown-15m-1772069400,1772069400,198.4,-0.035,0.255,-0.07,0.09,0.1
btc-updown-15m-1772069400,1772069400,208.4,-0.03,0.225,-0.01,0.09,0.14
btc-updown-15m-1772069400,1772069400,218.9,0.03,0.255,0.04,0.1,0.11
btc-updown-15m-1772069400,1772069400,228.9,-0.09,0.165,0.18,0.2,0.23
btc-updown-15m-1772069400,1772069400,238.9,0.045,0.21,0.105,0.155,0.225
btc-updown-15m-1772069400,1772069400,248.9,0.085,0.295,0.06,0.06,0.18
btc-updown-15m-1772069400,1772069400,258.9,0.05,0.345,0.02,0.02,0.1
btc-updown-15m-1772069400,1772069400,270.2,-0.035,0.315,0.05,0.05,0.1
btc-updown-15m-1772069400,1772069400,280.3,0.04,0.355,0,0.01,0.03
btc-updown-15m-1772069400,1772069400,300.6,-0.03,0.345,0.02,0.09,0.09
btc-updown-15m-1772069400,1772069400,334.7,0.03,0.385,0.02,0.01,0.04
btc-updown-15m-1772069400,1772069400,346.1,0.03,0.385,0.12,0.04,0.07
btc-updown-15m-1772069400,1772069400,356.1,0.05,0.435,-0.02,-0.04,0.01
btc-updown-15m-1772069400,1772069400,368.5,0.03,0.465,-0.08,-0.04,0.115
btc-updown-15m-1772069400,1772069400,379.4,-0.035,0.445,-0.05,-0.03,0.085
btc-updown-15m-1772069400,1772069400,389.4,-0.05,0.395,0.04,0.04,0.09
btc-updown-15m-1772069400,1772069400,405.4,0.04,0.415,-0.02,0.04,-0.04
btc-updown-15m-1772069400,1772069400,419,0.035,0.43,0.005,0.015,-0.06
btc-updown-15m-1772069400,1772069400,429.5,-0.04,0.405,0.01,0.18,-0.005
btc-updown-15m-1772069400,1772069400,442.2,0.03,0.44,-0.005,0.07,-0.085
btc-updown-15m-1772069400,1772069400,452.2,-0.035,0.405,0.09,0.07,-0.04
btc-updown-15m-1772069400,1772069400,462.2,0.035,0.44,0.09,-0.045,-0.115
btc-updown-15m-1772069400,1772069400,481.3,0.03,0.465,0.02,-0.095,-0.09
btc-updown-15m-1772069400,1772069400,491.3,0.1,0.565,-0.14,-0.145,-0.01
btc-updown-15m-1772069400,1772069400,501.3,-0.04,0.525,-0.15,-0.17,0.08
btc-updown-15m-1772069400,1772069400,511.3,-0.04,0.485,-0.115,-0.12,0.13
btc-updown-15m-1772069400,1772069400,521.3,-0.06,0.425,-0.005,-0.12,0.26
btc-updown-15m-1772069400,1772069400,531.3,-0.045,0.375,-0.02,0.09,0.29
btc-updown-15m-1772069400,1772069400,549.5,0.03,0.405,-0.04,0.05,0.39
btc-updown-15m-1772069400,1772069400,559.5,-0.055,0.355,0.09,0.25,0.45
btc-updown-15m-1772069400,1772069400,580.7,-0.035,0.33,0.195,0.355,0.48
btc-updown-15m-1772069400,1772069400,590.9,0.145,0.465,0.14,0.2,0.46
btc-updown-15m-1772069400,1772069400,600.9,-0.09,0.375,0.235,0.4,0.61
btc-updown-15m-1772069400,1772069400,610.9,0.155,0.53,0.155,0.275,0.445
btc-updown-15m-1772069400,1772069400,620.9,0.07,0.605,0.06,0.2,0.35
btc-updown-15m-1772069400,1772069400,631.4,0.035,0.64,0.105,0.145,0.315
btc-updown-15m-1772069400,1772069400,641.4,0.045,0.685,0.12,0.13,0.26
btc-updown-15m-1772069400,1772069400,653.1,0.03,0.685,0.12,0.26,0.27
btc-updown-15m-1772069400,1772069400,663.2,0.06,0.745,0.05,0.23,0.23
btc-updown-15m-1772069400,1772069400,673.2,0.03,0.775,0.05,0.2,0.19
btc-updown-15m-1772069400,1772069400,683.2,0.03,0.805,0.14,0.135,0.16
btc-updown-15m-1772069400,1772069400,701.8,0.035,0.815,0.16,0.13,0.15
btc-updown-15m-1772069400,1772069400,711.8,0.125,0.94,0.015,0.015,0.035
btc-updown-15m-1772069400,1772069400,721.8,0.045,0.985,-0.03,-0.02,-0.01
btc-updown-15m-1772069400,1772069400,742.2,-0.03,0.945,0.01,0.01,0.04
btc-updown-15m-1772069400,1772069400,895.4,-0.05,0.935,,,
btc-updown-15m-1772079300,1772079300,24.9,0.03,0.505,0.07,0.14,0.22
btc-updown-15m-1772079300,1772079300,35,0.03,0.535,0.03,0.13,0.25
btc-updown-15m-1772079300,1772079300,45,0.04,0.575,0.03,0.2,0.22
btc-updown-15m-1772079300,1772079300,72.6,0.03,0.595,0.15,0.15,0.09
btc-updown-15m-1772079300,1772079300,82.6,0.05,0.645,0.14,0.08,0.13
btc-updown-15m-1772079300,1772079300,94.3,0.03,0.665,0.1,0.13,0.09
btc-updown-15m-1772079300,1772079300,104.3,0.08,0.745,0.02,0.05,0.03
btc-updown-15m-1772079300,1772079300,114.3,0.03,0.775,-0.05,-0.02,-0.01
btc-updown-15m-1772079300,1772079300,125.3,-0.03,0.745,0.04,-0.05,-0.02
btc-updown-15m-1772079300,1772079300,136.9,-0.03,0.725,0.07,0,-0.06
btc-updown-15m-1772079300,1772079300,146.9,0.04,0.765,-0.01,0.03,-0.05
btc-updown-15m-1772079300,1772079300,156.9,0.03,0.795,-0.11,-0.05,-0.09
btc-updown-15m-1772079300,1772079300,167.8,-0.03,0.765,-0.05,0.03,-0.05
btc-updown-15m-1772079300,1772079300,178.2,-0.03,0.735,0.06,0.01,-0.02
btc-updown-15m-1772079300,1772079300,188.2,-0.05,0.685,0.06,0.04,-0.01
btc-updown-15m-1772079300,1772079300,198.2,0.04,0.725,0.07,-0.07,-0.17
btc-updown-15m-1772079300,1772079300,208.2,0.07,0.795,-0.05,-0.065,-0.29
btc-updown-15m-1772079300,1772079300,218.2,-0.05,0.745,-0.02,-0.04,-0.18
btc-updown-15m-1772079300,1772079300,228.2,0.05,0.795,-0.14,-0.08,-0.27
btc-updown-15m-1772079300,1772079300,238.2,-0.05,0.745,-0.015,-0.03,-0.24
btc-updown-15m-1772079300,1772079300,249.3,-0.03,0.725,-0.02,-0.125,-0.28
btc-updown-15m-1772079300,1772079300,259.3,-0.07,0.655,0.06,-0.09,-0.255
btc-updown-15m-1772079300,1772079300,269.3,0.07,0.725,-0.03,-0.21,-0.38
btc-updown-15m-1772079300,1772079300,300.5,-0.035,0.68,-0.165,-0.175,-0.505
btc-updown-15m-1772079300,1772079300,310.5,-0.105,0.575,-0.02,-0.18,-0.3
btc-updown-15m-1772079300,1772079300,325.5,-0.035,0.55,-0.035,-0.175,-0.295
btc-updown-15m-1772079300,1772079300,336.3,0.03,0.545,-0.15,-0.2,-0.27
btc-updown-15m-1772079300,1772079300,347,-0.03,0.525,-0.12,-0.3,-0.25
btc-updown-15m-1772079300,1772079300,361.6,-0.03,0.485,-0.15,-0.31,-0.19
btc-updown-15m-1772079300,1772079300,371.6,-0.09,0.395,-0.08,-0.11,0.02
btc-updown-15m-1772079300,1772079300,382.4,-0.03,0.375,-0.17,-0.12,0.11
btc-updown-15m-1772079300,1772079300,392.4,-0.04,0.335,-0.15,-0.06,0.16
btc-updown-15m-1772079300,1772079300,403.6,-0.03,0.305,-0.01,-0.04,0.09
btc-updown-15m-1772079300,1772079300,413.7,-0.12,0.185,0.09,0.11,0.26
btc-updown-15m-1772079300,1772079300,425.9,0.03,0.215,0.06,0.13,0.24
btc-updown-15m-1772079300,1772079300,435.9,0.07,0.285,-0.01,0.17,0.1
btc-updown-15m-1772079300,1772079300,445.9,-0.04,0.245,0.05,0.2,0.13
btc-updown-15m-1772079300,1772079300,455.9,0.03,0.275,0.07,0.15,0.11
btc-updown-15m-1772079300,1772079300,468.7,0.035,0.295,0.21,0.085,0.17
btc-updown-15m-1772079300,1772079300,485.1,0.03,0.325,0.13,0.13,0.215
btc-updown-15m-1772079300,1772079300,495.2,0.12,0.445,-0.05,-0.06,0.27
btc-updown-15m-1772079300,1772079300,507.5,-0.03,0.435,0.06,-0.06,0.26
btc-updown-15m-1772079300,1772079300,517.5,-0.04,0.395,0.06,-0.01,0.29
btc-updown-15m-1772079300,1772079300,528.1,-0.03,0.375,0.01,0.09,0.44
btc-updown-15m-1772079300,1772079300,538.1,0.12,0.495,-0.11,-0.02,0.34
btc-updown-15m-1772079300,1772079300,548.1,-0.04,0.455,-0.07,0.14,0.39
btc-updown-15m-1772079300,1772079300,558.1,-0.07,0.385,0.08,0.35,0.48
btc-updown-15m-1772079300,1772079300,581.9,0.035,0.42,0.205,0.305,0.465
btc-updown-15m-1772079300,1772079300,591.9,0.05,0.47,0.295,0.355,0.435
btc-updown-15m-1772079300,1772079300,601.9,0.045,0.515,0.18,0.32,0.38
btc-updown-15m-1772079300,1772079300,612.2,0.15,0.625,0.11,0.25,0.19
btc-updown-15m-1772079300,1772079300,622.2,0.16,0.765,0.06,0.1,-0.01
btc-updown-15m-1772079300,1772079300,632.3,-0.07,0.695,0.14,0.18,0.13
btc-updown-15m-1772079300,1772079300,642.3,0.04,0.735,0.14,0.15,0.09
btc-updown-15m-1772079300,1772079300,652.3,0.08,0.815,0.05,0.09,0.03
btc-updown-15m-1772079300,1772079300,671.6,0.04,0.875,0.01,-0.05,0.02
btc-updown-15m-1772079300,1772079300,709.2,0.03,0.905,-0.07,-0.08,0.05
btc-updown-15m-1772079300,1772079300,720.1,-0.03,0.875,-0.08,-0.05,0.1
btc-updown-15m-1772079300,1772079300,730.1,-0.05,0.825,0,0.07,0.16
btc-updown-15m-1772079300,1772079300,742.1,-0.035,0.78,0.065,0.14,0.195
btc-updown-15m-1772079300,1772079300,752.2,0.055,0.825,0.01,0.13,0.15
btc-updown-15m-1772079300,1772079300,764.3,-0.035,0.8,0.115,0.155,0.185
btc-updown-15m-1772079300,1772079300,774.4,0.06,0.845,0.07,0.12,0.145
btc-updown-15m-1772079300,1772079300,785.6,0.03,0.865,0.09,0.12,
btc-updown-15m-1772079300,1772079300,795.6,0.035,0.9,0.055,0.075,
btc-updown-15m-1772079300,1772079300,812.2,0.035,0.955,0.02,0.02,
btc-updown-15m-1772079300,1772079300,853.2,-0.03,0.955,0.03,,
btc-updown-15m-1772079300,1772079300,864.1,0.03,0.975,0.015,,
btc-updown-15m-1772089200,1772089200,2.7,-0.03,0.48,0.025,0.075,0.215
btc-updown-15m-1772089200,1772089200,20.3,0.03,0.505,0.125,0.08,0.12
btc-updown-15m-1772089200,1772089200,41.1,0.03,0.535,0.05,0.12,0.03
btc-updown-15m-1772089200,1772089200,51.1,0.04,0.575,0.01,0.07,-0.01
btc-updown-15m-1772089200,1772089200,67.7,0.03,0.605,0.08,0.1,-0.04
btc-updown-15m-1772089200,1772089200,77.8,-0.04,0.585,0.07,0.06,-0.01
btc-updown-15m-1772089200,1772089200,87.9,0.03,0.615,0.06,-0.03,-0.06
btc-updown-15m-1772089200,1772089200,98,0.06,0.685,0.02,-0.13,-0.14
btc-updown-15m-1772089200,1772089200,108.1,-0.03,0.655,-0.01,-0.09,-0.11
btc-updown-15m-1772089200,1772089200,119.8,0.03,0.68,-0.095,-0.125,-0.055
btc-updown-15m-1772089200,1772089200,133,-0.035,0.66,-0.095,-0.035,0.035
btc-updown-15m-1772089200,1772089200,143.1,-0.08,0.58,-0.005,-0.005,0.065
btc-updown-15m-1772089200,1772089200,191.3,0.035,0.59,-0.035,0.105,0.065
btc-updown-15m-1772089200,1772089200,201.5,-0.04,0.575,-0.015,0.07,0.09
btc-updown-15m-1772089200,1772089200,234.3,0.035,0.58,0.065,0.095,0
btc-updown-15m-1772089200,1772089200,244.3,0.055,0.635,0.01,0.05,-0.02
btc-updown-15m-1772089200,1772089200,254.3,0.06,0.695,0,-0.04,-0.09
btc-updown-15m-1772089200,1772089200,264.3,-0.05,0.645,0.03,0.02,-0.03
btc-updown-15m-1772089200,1772089200,278.7,0.03,0.685,-0.03,-0.01,-0.06
btc-updown-15m-1772089200,1772089200,306.2,-0.03,0.655,0.02,-0.02,-0.05
btc-updown-15m-1772089200,1772089200,351.4,-0.03,0.645,-0.03,-0.02,-0.03
btc-updown-15m-1772089200,1772089200,361.4,-0.04,0.605,0.01,0.03,-0.02
btc-updown-15m-1772089200,1772089200,375.8,-0.03,0.605,0,0.02,-0.02
btc-updown-15m-1772089200,1772089200,400,-0.03,0.585,0.03,0,0.07
btc-updown-15m-1772089200,1772089200,413.1,0.03,0.635,-0.03,-0.02,0.19
btc-updown-15m-1772089200,1772089200,423.1,-0.03,0.605,-0.02,-0.055,0.13
btc-updown-15m-1772089200,1772089200,433.1,0.03,0.635,-0.02,-0.055,0.06
btc-updown-15m-1772089200,1772089200,443.1,-0.03,0.605,0.01,0.03,0.08
btc-updown-15m-1772089200,1772089200,455.3,0.035,0.585,-0.03,0.07,0.15
btc-updown-15m-1772089200,1772089200,465.4,0.035,0.615,-0.03,0.12,0.12
btc-updown-15m-1772089200,1772089200,476.9,-0.03,0.585,0.04,0.19,0.23
btc-updown-15m-1772089200,1772089200,492.9,0.035,0.585,0.09,0.11,0.26
btc-updown-15m-1772089200,1772089200,502.9,0.055,0.635,0.2,0.05,0.22
btc-updown-15m-1772089200,1772089200,512.9,0.03,0.665,0.07,0.05,0.22
btc-updown-15m-1772089200,1772089200,523.7,0.035,0.7,-0.005,0.035,0.2
btc-updown-15m-1772089200,1772089200,533.8,0.135,0.845,-0.15,-0.05,0
btc-updown-15m-1772089200,1772089200,543.8,-0.11,0.735,-0.02,0.06,0.015
btc-updown-15m-1772089200,1772089200,553.8,-0.04,0.695,0.04,0.14,0.125
btc-updown-15m-1772089200,1772089200,565.3,0.04,0.695,0.12,0.17,0.14
btc-updown-15m-1772089200,1772089200,575.3,0.04,0.735,0.06,0.17,0.11
btc-updown-15m-1772089200,1772089200,591.6,0.03,0.765,0.08,0.1,0.035
btc-updown-15m-1772089200,1772089200,601.6,0.05,0.815,0.08,-0.04,-0.08
btc-updown-15m-1772089200,1772089200,611.9,0.035,0.83,0.075,-0.02,0.005
btc-updown-15m-1772089200,1772089200,625.5,0.03,0.875,-0.03,-0.04,0.02
btc-updown-15m-1772089200,1772089200,635.5,0.03,0.905,-0.19,-0.06,0
btc-updown-15m-1772089200,1772089200,645.7,-0.03,0.885,-0.05,-0.09,0.03
btc-updown-15m-1772089200,1772089200,655.7,-0.04,0.845,-0.01,-0.04,0.095
btc-updown-15m-1772089200,1772089200,665.7,-0.13,0.715,0.13,-0.015,0.2
btc-updown-15m-1772089200,1772089200,675.7,0.12,0.835,-0.04,0.06,0.1
btc-updown-15m-1772089200,1772089200,703.9,-0.04,0.805,0.06,0.11,0.17
btc-updown-15m-1772089200,1772089200,721.4,-0.03,0.775,0.14,0.165,0.2
btc-updown-15m-1772089200,1772089200,731.4,0.055,0.83,0.075,0.105,0.115
btc-updown-15m-1772089200,1772089200,741.5,0.05,0.885,0.04,0.05,0.09
btc-updown-15m-1772089200,1772089200,751.6,0.03,0.915,0.02,0.06,0.05
btc-updown-15m-1772089200,1772089200,777.3,0.035,0.95,0.005,0.005,0.04
btc-updown-15m-1772089200,1772089200,787.3,-0.05,0.905,0.05,0.04,
btc-updown-15m-1772089200,1772089200,797.3,0.03,0.935,0.04,-0.005,
btc-updown-15m-1772089200,1772089200,808.7,0.035,0.97,-0.015,-0.015,
btc-updown-15m-1772089200,1772089200,842.9,-0.035,0.92,0.035,,
btc-updown-15m-1772089200,1772089200,853,-0.03,0.885,0.1,,
btc-updown-15m-1772089200,1772089200,863,0.055,0.935,0.055,,
btc-updown-15m-1772089200,1772089200,873.8,0.03,0.975,,,
btc-updown-15m-1772099100,1772099100,9.8,0.035,0.49,0.145,0.175,0.165
btc-updown-15m-1772099100,1772099100,19.8,0.095,0.585,0.05,0.06,0.09
btc-updown-15m-1772099100,1772099100,30.4,-0.03,0.565,0.1,0.04,0.08
btc-updown-15m-1772099100,1772099100,40.4,0.085,0.65,0.015,0.115,0.005
btc-updown-15m-1772099100,1772099100,50.5,-0.03,0.635,0.01,0.04,0.11
btc-updown-15m-1772099100,1772099100,60.5,0.03,0.665,-0.06,0.02,0.07
btc-updown-15m-1772099100,1772099100,72.2,-0.03,0.655,0.11,0,0.01
btc-updown-15m-1772099100,1772099100,83.3,-0.03,0.625,0.05,-0.03,0.06
btc-updown-15m-1772099100,1772099100,94.3,0.03,0.645,0.03,0.01,0.02
btc-updown-15m-1772099100,1772099100,104.3,0.055,0.715,-0.07,-0.05,-0.04
btc-updown-15m-1772099100,1772099100,125.4,-0.03,0.655,0,0.05,0.05
btc-updown-15m-1772099100,1772099100,141.7,-0.03,0.625,0.12,0.06,0.13
btc-updown-15m-1772099100,1772099100,151.7,0.03,0.655,0.07,0.01,0.16
btc-updown-15m-1772099100,1772099100,164.5,0.03,0.685,-0.03,-0.01,0.16
btc-updown-15m-1772099100,1772099100,174.5,0.05,0.735,-0.07,-0.02,0.06
btc-updown-15m-1772099100,1772099100,184.5,-0.03,0.705,-0.04,0.005,0.09
btc-updown-15m-1772099100,1772099100,194.6,-0.05,0.655,0.02,0.11,0.17
btc-updown-15m-1772099100,1772099100,209.8,-0.03,0.655,0.06,0.1,0.16
btc-updown-15m-1772099100,1772099100,226.1,0.035,0.695,0.06,0.15,0.14
btc-updown-15m-1772099100,1772099100,254.3,0.03,0.765,0.09,0.06,0.05
btc-updown-15m-1772099100,1772099100,271.2,0.03,0.785,0.01,0.04,0.1
btc-updown-15m-1772099100,1772099100,281.2,0.035,0.83,-0.035,0.01,0.065
btc-updown-15m-1772099100,1772099100,293.6,-0.03,0.82,-0.005,0.01,0.12
btc-updown-15m-1772099100,1772099100,317.8,0.035,0.83,0.005,-0.005,0.135
btc-updown-15m-1772099100,1772099100,336.5,0.03,0.845,0.01,0.04,0.125
btc-updown-15m-1772099100,1772099100,363.5,0.03,0.855,0.03,0.11,0.12
btc-updown-15m-1772099100,1772099100,373.5,-0.04,0.815,0.1,0.16,0.16
btc-updown-15m-1772099100,1772099100,383.5,0.05,0.865,0.07,0.11,0.11
btc-updown-15m-1772099100,1772099100,396.5,0.03,0.895,0.08,0.08,0.08
btc-updown-15m-1772099100,1772099100,406.5,0.03,0.925,0.04,0.06,0.05
btc-updown-15m-1772099100,1772099100,422.4,0.035,0.96,0.015,0.015,0.015
btc-updown-15m-1772109000,1772109000,2.7,0.03,0.54,0.085,-0.035,-0.035
btc-updown-15m-1772109000,1772109000,12.7,0.08,0.615,0.02,-0.09,-0.06
btc-updown-15m-1772109000,1772109000,25,0.03,0.635,-0.09,-0.08,0.03
btc-updown-15m-1772109000,1772109000,43.5,0.03,0.645,-0.12,-0.13,0.02
btc-updown-15m-1772109000,1772109000,53.6,-0.07,0.575,-0.02,-0.13,0.09
btc-updown-15m-1772109000,1772109000,63.6,-0.055,0.515,0.07,-0.01,0.15
btc-updown-15m-1772109000,1772109000,83.5,0.03,0.555,-0.11,0.11,0.06
btc-updown-15m-1772109000,1772109000,95.4,0.035,0.585,-0.08,0.07,-0.02
btc-updown-15m-1772109000,1772109000,105.4,-0.08,0.505,0.09,0.16,0.04
btc-updown-15m-1772109000,1772109000,115.4,-0.06,0.445,0.22,0.22,0.18
btc-updown-15m-1772109000,1772109000,125.4,0.06,0.505,0.15,0.16,0.13
btc-updown-15m-1772109000,1772109000,135.4,0.09,0.595,0.07,-0.02,0.12
btc-updown-15m-1772109000,1772109000,145.4,0.07,0.665,0,-0.07,0.02
btc-updown-15m-1772109000,1772109000,156.9,-0.03,0.635,-0.01,-0.04,0.06
btc-updown-15m-1772109000,1772109000,166.9,0.03,0.665,-0.09,-0.12,0.04
btc-updown-15m-1772109000,1772109000,185.8,-0.03,0.635,-0.06,0,0.07
btc-updown-15m-1772109000,1772109000,195.8,-0.06,0.575,-0.03,0.14,0.08
btc-updown-15m-1772109000,1772109000,210,-0.03,0.565,0.06,0.16,0.08
btc-updown-15m-1772109000,1772109000,226.1,-0.035,0.545,0.17,0.16,0.11
btc-updown-15m-1772109000,1772109000,236.2,0.08,0.625,0.09,0.08,-0.01
btc-updown-15m-1772109000,1772109000,248.2,0.03,0.655,0.04,0,-0.01
btc-updown-15m-1772109000,1772109000,258.2,0.05,0.705,0,-0.05,-0.06
btc-updown-15m-1772109000,1772109000,272.5,0.03,0.725,-0.01,-0.08,-0.11
btc-updown-15m-1772109000,1772109000,293.2,-0.035,0.67,-0.025,-0.025,-0.085
btc-updown-15m-1772109000,1772109000,303.2,0.035,0.705,-0.05,-0.065,-0.12
btc-updown-15m-1772109000,1772109000,313.2,-0.05,0.655,-0.02,-0.01,-0.08
btc-updown-15m-1772109000,1772109000,336.6,0.03,0.675,-0.04,-0.06,-0.25
btc-updown-15m-1772109000,1772109000,354.9,-0.03,0.615,0.005,-0.025,-0.18
