slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1771467300,1771467300,465,0.58,0.59,0.585,0.01,198.01,1257.29,0.41,0.42,28
btc-updown-15m-1771467300,1771467300,480,0.58,0.59,0.585,0.01,929.81,243.8,0.41,0.42,33
btc-updown-15m-1771467300,1771467300,495,0.63,0.65,0.64,0.02,662.81,958.5,0.35,0.37,34
btc-updown-15m-1771467300,1771467300,510,0.65,0.66,0.655,0.01,1392.12,336.15,0.34,0.35,13
btc-updown-15m-1771467300,1771467300,525,0.77,0.78,0.775,0.01,1047.62,1185.49,0.22,0.23,19
btc-updown-15m-1771467300,1771467300,540,0.81,0.82,0.815,0.01,146.48,392.79,0.18,0.19,69
btc-updown-15m-1771467300,1771467300,555,0.93,0.94,0.935,0.01,855.1,678.14,0.06,0.07,34
btc-updown-15m-1771467300,1771467300,570,0.89,0.9,0.895,0.01,507.11,1361.99,0.1,0.11,4
btc-updown-15m-1771467300,1771467300,585,0.86,0.87,0.865,0.01,286.61,1190.94,0.13,0.14,30
btc-updown-15m-1771467300,1771467300,600,0.88,0.89,0.885,0.01,476.27,573.71,0.11,0.12,20
btc-updown-15m-1771467300,1771467300,615,0.93,0.94,0.935,0.01,1706.05,1596.99,0.06,0.07,7
btc-updown-15m-1771467300,1771467300,630,0.93,0.94,0.935,0.01,2049.92,959.97,0.06,0.07,34
btc-updown-15m-1771467300,1771467300,645,0.93,0.94,0.935,0.01,1828.15,659.98,0.06,0.07,24
btc-updown-15m-1771467300,1771467300,660,0.94,0.95,0.945,0.01,779.02,1585.57,0.05,0.06,22
btc-updown-15m-1771467300,1771467300,675,0.94,0.95,0.945,0.01,1130.97,1536.01,0.05,0.06,103
btc-updown-15m-1771467300,1771467300,690,0.94,0.95,0.945,0.01,1837.17,1033.46,0.05,0.06,15
btc-updown-15m-1771467300,1771467300,705,0.96,0.97,0.965,0.01,927.1,16538.22,0.03,0.04,277
btc-updown-15m-1771467300,1771467300,720,0.96,0.97,0.965,0.01,1640.14,15830.37,0.03,0.04,148
btc-updown-15m-1771467300,1771467300,735,0.97,0.98,0.975,0.01,2534.54,12178.86,0.02,0.03,33
btc-updown-15m-1771467300,1771467300,750,0.98,0.99,0.985,0.01,2588.3,11121,0.01,0.02,1
btc-updown-15m-1771467300,1771467300,765,0.99,,,,18104.7,0,,0.01,198
btc-updown-15m-1771467300,1771467300,780,0.99,,,,22562.68,0,,0.01,13
btc-updown-15m-1771467300,1771467300,795,0.99,,,,29156.33,0,,0.01,101
btc-updown-15m-1771467300,1771467300,810,0.99,,,,27671.01,0,,0.01,311
btc-updown-15m-1771467300,1771467300,825,0.99,,,,30191.16,0,,0.01,98
btc-updown-15m-1771467300,1771467300,840,0.99,,,,30237.1,0,,0.01,10
btc-updown-15m-1771467300,1771467300,845,0.99,,,,30336.66,0,,0.01,391
btc-updown-15m-1771467300,1771467300,850,0.99,,,,30543.77,0,,0.01,20
btc-updown-15m-1771467300,1771467300,855,0.99,,,,30634.87,0,,0.01,23
btc-updown-15m-1771467300,1771467300,860,0.99,,,,30248.48,0,,0.01,28
btc-updown-15m-1771467300,1771467300,865,0.99,,,,30283.38,0,,0.01,147
btc-updown-15m-1771467300,1771467300,870,0.99,,,,30176.38,0,,0.01,30
btc-updown-15m-1771467300,1771467300,875,0.99,,,,30251.38,0,,0.01,510
btc-updown-15m-1771467300,1771467300,880,0.99,,,,30764.6,0,,0.01,28
btc-updown-15m-1771467300,1771467300,885,0.99,,,,30899.96,0,,0.01,590
btc-updown-15m-1771467300,1771467300,890,0.99,,,,30312.06,0,,0.01,193
btc-updown-15m-1771467300,1771467300,895,0.99,,,,30014.13,0,,0.01,14
btc-updown-15m-1771467300,1771467300,897,0.99,,,,30921.05,0,,0.01,133
btc-updown-15m-1771467300,1771467300,899,0.99,,,,62632.46,0,,0.01,3
btc-updown-15m-1771467300,1771467300,900,0.99,,,,96191.97,0,,0.01,62
btc-updown-15m-1771477200,1771477200,0,0.52,0.53,0.525,0.01,1473.35,2359.76,0.47,0.48,19
btc-updown-15m-1771477200,1771477200,15,0.52,0.53,0.525,0.01,2415.43,404.94,0.47,0.48,44
btc-updown-15m-1771477200,1771477200,30,0.5,0.51,0.505,0.01,851.79,487.07,0.49,0.5,15
btc-updown-15m-1771477200,1771477200,45,0.45,0.46,0.455,0.01,565.7,374.5,0.54,0.55,27
btc-updown-15m-1771477200,1771477200,60,0.42,0.43,0.425,0.01,1015.53,35,0.57,0.58,11
btc-updown-15m-1771477200,1771477200,75,0.39,0.4,0.395,0.01,1449.93,64.91,0.6,0.61,17
btc-updown-15m-1771477200,1771477200,90,0.39,0.4,0.395,0.01,693.97,292.73,0.6,0.61,5
btc-updown-15m-1771477200,1771477200,105,0.44,0.45,0.445,0.01,1237.25,186.47,0.55,0.56,9
btc-updown-15m-1771477200,1771477200,120,0.46,0.47,0.465,0.01,407.98,291.59,0.53,0.54,1
btc-updown-15m-1771477200,1771477200,135,0.49,0.5,0.495,0.01,447.89,388.54,0.5,0.51,17
btc-updown-15m-1771477200,1771477200,150,0.58,0.59,0.585,0.01,378.22,691.09,0.41,0.42,24
btc-updown-15m-1771477200,1771477200,165,0.6,0.61,0.605,0.01,294.19,197.13,0.39,0.4,2
btc-updown-15m-1771477200,1771477200,180,0.63,0.64,0.635,0.01,619.44,568.69,0.36,0.37,4
btc-updown-15m-1771477200,1771477200,195,0.63,0.64,0.635,0.01,838.89,380,0.36,0.37,6
btc-updown-15m-1771477200,1771477200,210,0.64,0.65,0.645,0.01,231,724.16,0.35,0.36,12
btc-updown-15m-1771477200,1771477200,225,0.64,0.65,0.645,0.01,715.29,331.2,0.35,0.36,22
btc-updown-15m-1771477200,1771477200,240,0.6,0.61,0.605,0.01,1128.42,496.57,0.39,0.4,20
btc-updown-15m-1771477200,1771477200,255,0.59,0.6,0.595,0.01,852.55,166.45,0.4,0.41,1
btc-updown-15m-1771477200,1771477200,270,0.55,0.56,0.555,0.01,1095.82,431.16,0.44,0.45,65
btc-updown-15m-1771477200,1771477200,285,0.47,0.48,0.475,0.01,706.34,263.15,0.52,0.53,0
btc-updown-15m-1771477200,1771477200,300,0.42,0.43,0.425,0.01,785.19,1009.71,0.57,0.58,0
btc-updown-15m-1771477200,1771477200,315,0.38,0.39,0.385,0.01,490.62,803.98,0.61,0.62,17
btc-updown-15m-1771477200,1771477200,330,0.37,0.38,0.375,0.01,1633.97,182.72,0.62,0.63,0
btc-updown-15m-1771477200,1771477200,345,0.27,0.28,0.275,0.01,667.75,167.12,0.72,0.73,0
btc-updown-15m-1771477200,1771477200,360,0.28,0.29,0.285,0.01,583.02,300.99,0.71,0.72,28
btc-updown-15m-1771477200,1771477200,375,0.3,0.31,0.305,0.01,384.47,345.76,0.69,0.7,0
btc-updown-15m-1771477200,1771477200,390,0.28,0.29,0.285,0.01,773,274.92,0.71,0.72,10
btc-updown-15m-1771477200,1771477200,405,0.26,0.27,0.265,0.01,475.43,604.16,0.73,0.74,2
btc-updown-15m-1771477200,1771477200,420,0.24,0.25,0.245,0.01,355.36,1598,0.75,0.76,3
btc-updown-15m-1771477200,1771477200,435,0.19,0.2,0.195,0.01,317.93,1212.61,0.8,0.81,88
btc-updown-15m-1771477200,1771477200,450,0.18,0.19,0.185,0.01,494.98,1308.9,0.81,0.82,38
btc-updown-15m-1771477200,1771477200,465,0.16,0.17,0.165,0.01,240.96,2165.91,0.83,0.84,0
btc-updown-15m-1771477200,1771477200,480,0.15,0.16,0.155,0.01,721.18,1050.7,0.84,0.85,55
btc-updown-15m-1771477200,1771477200,495,0.15,0.16,0.155,0.01,437.88,1557.69,0.84,0.85,12
btc-updown-15m-1771477200,1771477200,510,0.14,0.15,0.145,0.01,842.09,1346.79,0.85,0.86,0
btc-updown-15m-1771477200,1771477200,525,0.11,0.12,0.115,0.01,1094.25,108.23,0.88,0.89,111
btc-updown-15m-1771477200,1771477200,540,0.13,0.14,0.135,0.01,433.72,1043.74,0.86,0.87,192
btc-updown-15m-1771477200,1771477200,555,0.13,0.14,0.135,0.01,606.59,1820.1,0.86,0.87,203
btc-updown-15m-1771477200,1771477200,570,0.13,0.14,0.135,0.01,572.93,542.78,0.86,0.87,473
btc-updown-15m-1771477200,1771477200,585,0.2,0.23,0.215,0.03,1046.96,804.1,0.77,0.8,6
btc-updown-15m-1771477200,1771477200,600,0.22,0.23,0.225,0.01,444.84,832,0.77,0.78,69
btc-updown-15m-1771477200,1771477200,615,0.23,0.24,0.235,0.01,264.3,329.72,0.76,0.77,3
btc-updown-15m-1771477200,1771477200,630,0.23,0.24,0.235,0.01,210.24,505.14,0.76,0.77,15
btc-updown-15m-1771477200,1771477200,645,0.25,0.26,0.255,0.01,121,348.91,0.74,0.75,21
btc-updown-15m-1771477200,1771477200,660,0.28,0.29,0.285,0.01,301.62,3047.44,0.71,0.72,212
btc-updown-15m-1771477200,1771477200,675,0.29,0.3,0.295,0.01,324.77,3258.64,0.7,0.71,2
btc-updown-15m-1771477200,1771477200,690,0.27,0.28,0.275,0.01,427.99,3150.44,0.72,0.73,0
btc-updown-15m-1771477200,1771477200,705,0.26,0.27,0.265,0.01,497.66,1519.36,0.73,0.74,2
btc-updown-15m-1771477200,1771477200,720,0.3,0.31,0.305,0.01,755.07,747.27,0.69,0.7,0
btc-updown-15m-1771477200,1771477200,735,0.31,0.32,0.315,0.01,258.24,265.35,0.68,0.69,23
btc-updown-15m-1771477200,1771477200,750,0.33,0.34,0.335,0.01,701.91,854.24,0.66,0.67,4
btc-updown-15m-1771477200,1771477200,765,0.31,0.32,0.315,0.01,282.3,461,0.68,0.69,43
btc-updown-15m-1771477200,1771477200,780,0.29,0.31,0.3,0.02,330.38,923.08,0.69,0.71,4
btc-updown-15m-1771477200,1771477200,795,0.35,0.37,0.36,0.02,264.5,800.76,0.63,0.65,13
btc-updown-15m-1771477200,1771477200,810,0.37,0.38,0.375,0.01,299.82,433.99,0.62,0.63,42
btc-updown-15m-1771477200,1771477200,825,0.36,0.37,0.365,0.01,435.68,241.34,0.63,0.64,199
btc-updown-15m-1771477200,1771477200,840,0.33,0.34,0.335,0.01,316.77,60.97,0.66,0.67,14
btc-updown-15m-1771477200,1771477200,845,0.33,0.34,0.335,0.01,366.17,225,0.66,0.67,10
btc-updown-15m-1771477200,1771477200,850,0.35,0.36,0.355,0.01,23.92,445.55,0.64,0.65,9
btc-updown-15m-1771477200,1771477200,855,0.28,0.3,0.29,0.02,217.98,51,0.7,0.72,14
btc-updown-15m-1771477200,1771477200,860,0.28,0.3,0.29,0.02,310.3,480.65,0.7,0.72,5
btc-updown-15m-1771477200,1771477200,865,0.26,0.27,0.265,0.01,26,116.45,0.73,0.74,2
btc-updown-15m-1771477200,1771477200,870,0.28,0.29,0.285,0.01,344.3,95.67,0.71,0.72,41
btc-updown-15m-1771477200,1771477200,875,0.1,0.12,0.11,0.02,159.16,45.1,0.88,0.9,3
btc-updown-15m-1771477200,1771477200,880,0.06,0.24,0.15,0.18,4637.27,24.03,0.76,0.94,64
btc-updown-15m-1771477200,1771477200,885,0.1,0.11,0.105,0.01,617.71,43.78,0.89,0.9,62
btc-updown-15m-1771477200,1771477200,890,0.03,0.14,0.085,0.11,16566.08,39.36,0.86,0.97,10
btc-updown-15m-1771477200,1771477200,895,0.02,0.03,0.025,0.01,9256.15,667.59,0.97,0.98,95
btc-updown-15m-1771477200,1771477200,897,0.01,0.02,0.015,0.01,8380.83,189.71,0.98,0.99,64
btc-updown-15m-1771477200,1771477200,899,,0.01,,,0,11233.28,0.99,,11
btc-updown-15m-1771477200,1771477200,900,,0.01,,,0,41073.78,0.99,,129
btc-updown-15m-1771487100,1771487100,0,0.53,0.54,0.535,0.01,546.91,396.25,0.46,0.47,121
btc-updown-15m-1771487100,1771487100,15,0.41,0.42,0.415,0.01,925.12,1374.27,0.58,0.59,6
btc-updown-15m-1771487100,1771487100,30,0.42,0.43,0.425,0.01,1024.27,1448.38,0.57,0.58,70
btc-updown-15m-1771487100,1771487100,45,0.43,0.44,0.435,0.01,398.06,1168.71,0.56,0.57,0
btc-updown-15m-1771487100,1771487100,60,0.44,0.45,0.445,0.01,1159.62,179.92,0.55,0.56,34
btc-updown-15m-1771487100,1771487100,75,0.47,0.48,0.475,0.01,1069.62,659.75,0.52,0.53,0
btc-updown-15m-1771487100,1771487100,90,0.47,0.48,0.475,0.01,1072.4,875.29,0.52,0.53,3
btc-updown-15m-1771487100,1771487100,105,0.47,0.48,0.475,0.01,1056.29,1399.38,0.52,0.53,33
btc-updown-15m-1771487100,1771487100,120,0.43,0.44,0.435,0.01,884.08,551.77,0.56,0.57,0
btc-updown-15m-1771487100,1771487100,135,0.38,0.39,0.385,0.01,383.17,1359.24,0.61,0.62,15
btc-updown-15m-1771487100,1771487100,150,0.33,0.34,0.335,0.01,1593.63,1046.73,0.66,0.67,14
btc-updown-15m-1771487100,1771487100,165,0.3,0.31,0.305,0.01,497.64,1901.04,0.69,0.7,6
btc-updown-15m-1771487100,1771487100,180,0.33,0.34,0.335,0.01,940.07,1670.5,0.66,0.67,12
btc-updown-15m-1771487100,1771487100,195,0.41,0.42,0.415,0.01,1078.22,891.38,0.58,0.59,3
btc-updown-15m-1771487100,1771487100,210,0.41,0.42,0.415,0.01,922.99,953.3,0.58,0.59,7
btc-updown-15m-1771487100,1771487100,225,0.44,0.45,0.445,0.01,1125.03,463.58,0.55,0.56,0
btc-updown-15m-1771487100,1771487100,240,0.44,0.45,0.445,0.01,943.59,1057.13,0.55,0.56,58
btc-updown-15m-1771487100,1771487100,255,0.45,0.46,0.455,0.01,548.58,1177.26,0.54,0.55,7
btc-updown-15m-1771487100,1771487100,270,0.42,0.43,0.425,0.01,1641.95,513.28,0.57,0.58,20
btc-updown-15m-1771487100,1771487100,285,0.47,0.48,0.475,0.01,876.86,674.23,0.52,0.53,6
btc-updown-15m-1771487100,1771487100,300,0.54,0.55,0.545,0.01,860,356.01,0.45,0.46,4
btc-updown-15m-1771487100,1771487100,315,0.43,0.44,0.435,0.01,838.27,344.33,0.56,0.57,25
btc-updown-15m-1771487100,1771487100,330,0.56,0.57,0.565,0.01,352.82,1408.13,0.43,0.44,87
btc-updown-15m-1771487100,1771487100,345,0.52,0.53,0.525,0.01,497.2,472.92,0.47,0.48,129
btc-updown-15m-1771487100,1771487100,360,0.62,0.63,0.625,0.01,1219.58,1451.73,0.37,0.38,109
btc-updown-15m-1771487100,1771487100,375,0.61,0.62,0.615,0.01,829.14,838.6,0.38,0.39,3
btc-updown-15m-1771487100,1771487100,390,0.63,0.64,0.635,0.01,1170.53,1216,0.36,0.37,25
btc-updown-15m-1771487100,1771487100,405,0.64,0.65,0.645,0.01,1114.47,685.97,0.35,0.36,90
btc-updown-15m-1771487100,1771487100,420,0.57,0.58,0.575,0.01,1328.34,511.02,0.42,0.43,18
btc-updown-15m-1771487100,1771487100,435,0.56,0.57,0.565,0.01,441.06,1779.59,0.43,0.44,44
btc-updown-15m-1771487100,1771487100,450,0.48,0.49,0.485,0.01,664.43,700.82,0.51,0.52,13
btc-updown-15m-1771487100,1771487100,465,0.48,0.49,0.485,0.01,420.88,664.2,0.51,0.52,52
btc-updown-15m-1771487100,1771487100,480,0.36,0.37,0.365,0.01,805.66,529.98,0.63,0.64,2
btc-updown-15m-1771487100,1771487100,495,0.38,0.39,0.385,0.01,911.63,438.1,0.61,0.62,0
btc-updown-15m-1771487100,1771487100,510,0.44,0.45,0.445,0.01,493.06,890.42,0.55,0.56,114
btc-updown-15m-1771487100,1771487100,525,0.36,0.37,0.365,0.01,349.71,1059.1,0.63,0.64,28
btc-updown-15m-1771487100,1771487100,540,0.34,0.35,0.345,0.01,863.17,849.13,0.65,0.66,9
btc-updown-15m-1771487100,1771487100,555,0.33,0.34,0.335,0.01,407.78,998,0.66,0.67,9
btc-updown-15m-1771487100,1771487100,570,0.37,0.38,0.375,0.01,1277.99,297.99,0.62,0.63,31
btc-updown-15m-1771487100,1771487100,585,0.28,0.29,0.285,0.01,326.74,567.5,0.71,0.72,2
btc-updown-15m-1771487100,1771487100,600,0.71,0.77,0.74,0.06,257.64,346,0.23,0.29,0
btc-updown-15m-1771487100,1771487100,615,0.47,0.48,0.475,0.01,588.72,713.35,0.52,0.53,0
btc-updown-15m-1771487100,1771487100,630,0.59,0.6,0.595,0.01,1204.3,263.57,0.4,0.41,91
btc-updown-15m-1771487100,1771487100,645,0.53,0.54,0.535,0.01,1103.03,664.53,0.46,0.47,10
btc-updown-15m-1771487100,1771487100,660,0.54,0.55,0.545,0.01,526.95,316.28,0.45,0.46,17
btc-updown-15m-1771487100,1771487100,675,0.54,0.55,0.545,0.01,843.87,363.93,0.45,0.46,0
btc-updown-15m-1771487100,1771487100,690,0.48,0.49,0.485,0.01,221.82,1447.11,0.51,0.52,1
btc-updown-15m-1771487100,1771487100,705,0.46,0.47,0.465,0.01,660.57,560.67,0.53,0.54,10
btc-updown-15m-1771487100,1771487100,720,0.37,0.41,0.39,0.04,381.5,571.33,0.59,0.63,8
btc-updown-15m-1771487100,1771487100,735,0.29,0.3,0.295,0.01,688.86,338.36,0.7,0.71,8
btc-updown-15m-1771487100,1771487100,750,0.4,0.41,0.405,0.01,543.83,942.17,0.59,0.6,9
btc-updown-15m-1771487100,1771487100,765,0.39,0.4,0.395,0.01,347.24,734.9,0.6,0.61,3
btc-updown-15m-1771487100,1771487100,780,0.33,0.34,0.335,0.01,415.16,145.5,0.66,0.67,3
btc-updown-15m-1771487100,1771487100,795,0.47,0.48,0.475,0.01,274.97,115.07,0.52,0.53,20
btc-updown-15m-1771487100,1771487100,810,0.54,0.56,0.55,0.02,157,83.61,0.44,0.46,18
btc-updown-15m-1771487100,1771487100,825,0.59,0.62,0.605,0.03,137.8,58.2,0.38,0.41,32
btc-updown-15m-1771487100,1771487100,840,0.56,0.57,0.565,0.01,113.02,57.21,0.43,0.44,26
btc-updown-15m-1771487100,1771487100,845,0.8,0.89,0.845,0.09,82,453.95,0.11,0.2,51
btc-updown-15m-1771487100,1771487100,850,0.87,0.91,0.89,0.04,150,561.2,0.09,0.13,5
btc-updown-15m-1771487100,1771487100,855,0.94,0.96,0.95,0.02,84,5173.18,0.04,0.06,4
btc-updown-15m-1771487100,1771487100,860,0.75,0.81,0.78,0.06,110,18.83,0.19,0.25,7
btc-updown-15m-1771487100,1771487100,865,0.69,0.75,0.72,0.06,64.14,28.75,0.25,0.31,4
btc-updown-15m-1771487100,1771487100,870,0.75,0.76,0.755,0.01,237.94,79.08,0.24,0.25,5
btc-updown-15m-1771487100,1771487100,875,0.78,0.79,0.785,0.01,131.52,26,0.21,0.22,58
btc-updown-15m-1771487100,1771487100,880,0.83,0.84,0.835,0.01,138.8,61.92,0.16,0.17,29
btc-updown-15m-1771487100,1771487100,885,0.86,0.87,0.865,0.01,96.69,22,0.13,0.14,14
btc-updown-15m-1771487100,1771487100,890,0.91,0.92,0.915,0.01,139.42,677.27,0.08,0.09,12
btc-updown-15m-1771487100,1771487100,895,0.97,0.98,0.975,0.01,29942.26,14074.5,0.02,0.03,0
btc-updown-15m-1771487100,1771487100,897,0.97,0.98,0.975,0.01,59961.06,11902.67,0.02,0.03,37
btc-updown-15m-1771487100,1771487100,899,0.99,,,,5793.85,0,,0.01,13
btc-updown-15m-1771487100,1771487100,900,0.99,,,,33173.63,0,,0.01,212
btc-updown-15m-1771497000,1771497000,0,0.51,0.53,0.52,0.02,435.88,2058.27,0.47,0.49,3
btc-updown-15m-1771497000,1771497000,15,0.5,0.51,0.505,0.01,794.84,270.83,0.49,0.5,62
btc-updown-15m-1771497000,1771497000,30,0.49,0.5,0.495,0.01,313.34,918.36,0.5,0.51,10
btc-updown-15m-1771497000,1771497000,45,0.39,0.4,0.395,0.01,189.91,433.37,0.6,0.61,12
btc-updown-15m-1771497000,1771497000,60,0.33,0.34,0.335,0.01,930.99,546.91,0.66,0.67,32
btc-updown-15m-1771497000,1771497000,75,0.39,0.4,0.395,0.01,441.54,718.57,0.6,0.61,35
btc-updown-15m-1771497000,1771497000,90,0.31,0.32,0.315,0.01,489.23,1001.12,0.68,0.69,11
btc-updown-15m-1771497000,1771497000,105,0.31,0.32,0.315,0.01,372.82,962.32,0.68,0.69,44
btc-updown-15m-1771497000,1771497000,120,0.33,0.34,0.335,0.01,314.37,689.33,0.66,0.67,102
btc-updown-15m-1771497000,1771497000,135,0.41,0.42,0.415,0.01,746,391.51,0.58,0.59,8
btc-updown-15m-1771497000,1771497000,150,0.4,0.41,0.405,0.01,477.65,320.99,0.59,0.6,0
btc-updown-15m-1771497000,1771497000,165,0.5,0.51,0.505,0.01,166.02,469.7,0.49,0.5,33
btc-updown-15m-1771497000,1771497000,180,0.47,0.48,0.475,0.01,830.38,268.01,0.52,0.53,34
btc-updown-15m-1771497000,1771497000,195,0.41,0.42,0.415,0.01,481.43,445.18,0.58,0.59,51
btc-updown-15m-1771497000,1771497000,210,0.48,0.49,0.485,0.01,1185.31,324.02,0.51,0.52,63
btc-updown-15m-1771497000,1771497000,225,0.4,0.41,0.405,0.01,895.03,444.43,0.59,0.6,50
btc-updown-15m-1771497000,1771497000,240,0.45,0.46,0.455,0.01,942.97,232.52,0.54,0.55,34
btc-updown-15m-1771497000,1771497000,255,0.54,0.55,0.545,0.01,1296.57,221.37,0.45,0.46,12
btc-updown-15m-1771497000,1771497000,270,0.6,0.61,0.605,0.01,365.55,946.61,0.39,0.4,81
btc-updown-15m-1771497000,1771497000,285,0.74,0.75,0.745,0.01,245.64,622.14,0.25,0.26,0
btc-updown-15m-1771497000,1771497000,300,0.69,0.7,0.695,0.01,475.89,1111.87,0.3,0.31,18
btc-updown-15m-1771497000,1771497000,315,0.56,0.57,0.565,0.01,767.69,369.77,0.43,0.44,1
btc-updown-15m-1771497000,1771497000,330,0.5,0.51,0.505,0.01,89.84,1219.49,0.49,0.5,2
btc-updown-15m-1771497000,1771497000,345,0.37,0.38,0.375,0.01,324.27,384.59,0.62,0.63,4
btc-updown-15m-1771497000,1771497000,360,0.31,0.33,0.32,0.02,636.95,752.51,0.67,0.69,0
btc-updown-15m-1771497000,1771497000,375,0.37,0.38,0.375,0.01,846.08,432.31,0.62,0.63,79
btc-updown-15m-1771497000,1771497000,390,0.38,0.39,0.385,0.01,493.89,236.45,0.61,0.62,0
btc-updown-15m-1771497000,1771497000,405,0.28,0.29,0.285,0.01,735.87,351.68,0.71,0.72,30
btc-updown-15m-1771497000,1771497000,420,0.44,0.45,0.445,0.01,707.34,249.89,0.55,0.56,36
btc-updown-15m-1771497000,1771497000,435,0.52,0.53,0.525,0.01,215.88,221.24,0.47,0.48,31
btc-updown-15m-1771497000,1771497000,450,0.52,0.53,0.525,0.01,501.39,175.62,0.47,0.48,30
btc-updown-15m-1771497000,1771497000,465,0.51,0.52,0.515,0.01,675.64,462.47,0.48,0.49,74
btc-updown-15m-1771497000,1771497000,480,0.49,0.5,0.495,0.01,457.32,376.74,0.5,0.51,17
btc-updown-15m-1771497000,1771497000,495,0.64,0.65,0.645,0.01,441.06,107.03,0.35,0.36,21
btc-updown-15m-1771497000,1771497000,510,0.67,0.68,0.675,0.01,592.95,123.36,0.32,0.33,37
btc-updown-15m-1771497000,1771497000,525,0.74,0.76,0.75,0.02,746.75,392.58,0.24,0.26,19
btc-updown-15m-1771497000,1771497000,540,0.77,0.78,0.775,0.01,281.08,538.58,0.22,0.23,25
btc-updown-15m-1771497000,1771497000,555,0.82,0.83,0.825,0.01,291.78,1137.05,0.17,0.18,21
btc-updown-15m-1771497000,1771497000,570,0.88,0.89,0.885,0.01,519.03,1581.58,0.11,0.12,13
btc-updown-15m-1771497000,1771497000,585,0.89,0.9,0.895,0.01,812.25,436.56,0.1,0.11,12
btc-updown-15m-1771497000,1771497000,600,0.88,0.89,0.885,0.01,509.72,1329.52,0.11,0.12,34
btc-updown-15m-1771497000,1771497000,615,0.84,0.85,0.845,0.01,709.2,2951.43,0.15,0.16,1
btc-updown-15m-1771497000,1771497000,630,0.86,0.87,0.865,0.01,430.44,536.12,0.13,0.14,3
btc-updown-15m-1771497000,1771497000,645,0.86,0.87,0.865,0.01,742.84,1055.06,0.13,0.14,27
btc-updown-15m-1771497000,1771497000,660,0.86,0.87,0.865,0.01,186,1189.71,0.13,0.14,10
btc-updown-15m-1771497000,1771497000,675,0.93,0.94,0.935,0.01,1058,1344.51,0.06,0.07,11
btc-updown-15m-1771497000,1771497000,690,0.94,0.95,0.945,0.01,2707.85,1901.52,0.05,0.06,25
btc-updown-15m-1771497000,1771497000,705,0.93,0.94,0.935,0.01,97.76,1608.4,0.06,0.07,1
btc-updown-15m-1771497000,1771497000,720,0.92,0.93,0.925,0.01,341,909.69,0.07,0.08,25
btc-updown-15m-1771497000,1771497000,735,0.93,0.94,0.935,0.01,256.8,1145.01,0.06,0.07,166
btc-updown-15m-1771497000,1771497000,750,0.93,0.94,0.935,0.01,466.78,994.19,0.06,0.07,23
btc-updown-15m-1771497000,1771497000,765,0.96,0.97,0.965,0.01,513.78,15988.59,0.03,0.04,0
btc-updown-15m-1771497000,1771497000,780,0.97,0.98,0.975,0.01,609.56,15296.49,0.02,0.03,37
btc-updown-15m-1771497000,1771497000,795,0.96,0.97,0.965,0.01,651.33,15105.56,0.03,0.04,0
btc-updown-15m-1771497000,1771497000,810,0.97,0.98,0.975,0.01,1622.89,13977.67,0.02,0.03,35
btc-updown-15m-1771497000,1771497000,825,0.97,0.98,0.975,0.01,1202.47,12467.91,0.02,0.03,115
btc-updown-15m-1771497000,1771497000,840,0.98,0.99,0.985,0.01,3829.79,3552.04,0.01,0.02,16
btc-updown-15m-1771497000,1771497000,845,0.99,,,,8310.97,0,,0.01,336
btc-updown-15m-1771497000,1771497000,850,0.99,,,,7934.32,0,,0.01,156
btc-updown-15m-1771497000,1771497000,855,0.99,,,,9485.84,0,,0.01,255
btc-updown-15m-1771497000,1771497000,860,0.99,,,,25745.09,0,,0.01,96
btc-updown-15m-1771497000,1771497000,865,0.99,,,,26582.72,0,,0.01,530
btc-updown-15m-1771497000,1771497000,870,0.99,,,,25571.72,0,,0.01,16
btc-updown-15m-1771497000,1771497000,875,0.99,,,,24646.7,0,,0.01,298
btc-updown-15m-1771497000,1771497000,880,0.99,,,,25414.01,0,,0.01,151
btc-updown-15m-1771497000,1771497000,885,0.99,,,,24436.82,0,,0.01,505
btc-updown-15m-1771497000,1771497000,890,0.99,,,,22808.6,0,,0.01,1061
btc-updown-15m-1771497000,1771497000,895,0.99,,,,22560.01,0,,0.01,312
btc-updown-15m-1771497000,1771497000,897,0.99,,,,21929.06,0,,0.01,77
btc-updown-15m-1771497000,1771497000,899,0.99,,,,56203.29,0,,0.01,6
btc-updown-15m-1771497000,1771497000,900,0.99,,,,87116.25,0,,0.01,4
btc-updown-15m-1771506900,1771506900,0,0.53,0.55,0.54,0.02,1873.43,481.01,0.45,0.47,13
btc-updown-15m-1771506900,1771506900,15,0.57,0.58,0.575,0.01,1403.45,1833.45,0.42,0.43,5
btc-updown-15m-1771506900,1771506900,30,0.58,0.59,0.585,0.01,740.08,1583.81,0.41,0.42,97
btc-updown-15m-1771506900,1771506900,45,0.61,0.62,0.615,0.01,1322.94,1338.58,0.38,0.39,7
btc-updown-15m-1771506900,1771506900,60,0.59,0.6,0.595,0.01,2794.8,1526.78,0.4,0.41,0
btc-updown-15m-1771506900,1771506900,75,0.55,0.56,0.555,0.01,3565.05,2552.56,0.44,0.45,0
btc-updown-15m-1771506900,1771506900,90,0.54,0.55,0.545,0.01,4545.99,2302.78,0.45,0.46,3
