slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1772892900,1772892900,615,0.78,0.79,0.785,0.01,781.32,1288.62,0.21,0.22,2
btc-updown-15m-1772892900,1772892900,630,0.83,0.84,0.835,0.01,1394.38,1256.82,0.16,0.17,202
btc-updown-15m-1772892900,1772892900,645,0.81,0.82,0.815,0.01,1973.47,715.91,0.18,0.19,7
btc-updown-15m-1772892900,1772892900,660,0.89,0.9,0.895,0.01,898.8,1140.22,0.1,0.11,9
btc-updown-15m-1772892900,1772892900,675,0.91,0.92,0.915,0.01,1389.61,527.96,0.08,0.09,4
btc-updown-15m-1772892900,1772892900,690,0.88,0.89,0.885,0.01,825.92,689.55,0.11,0.12,0
btc-updown-15m-1772892900,1772892900,705,0.89,0.9,0.895,0.01,1044.21,792.07,0.1,0.11,13
btc-updown-15m-1772892900,1772892900,720,0.89,0.9,0.895,0.01,1463.23,668.7,0.1,0.11,28
btc-updown-15m-1772892900,1772892900,735,0.9,0.91,0.905,0.01,1410.66,591.8,0.09,0.1,247
btc-updown-15m-1772892900,1772892900,750,0.9,0.91,0.905,0.01,1376.56,778.97,0.09,0.1,26
btc-updown-15m-1772892900,1772892900,765,0.91,0.92,0.915,0.01,1410.72,508.18,0.08,0.09,12
btc-updown-15m-1772892900,1772892900,780,0.93,0.94,0.935,0.01,2029.69,1113.13,0.06,0.07,4
btc-updown-15m-1772892900,1772892900,795,0.95,0.96,0.955,0.01,1118.91,3062.9,0.04,0.05,14
btc-updown-15m-1772892900,1772892900,810,0.98,0.99,0.985,0.01,4297.93,4711.67,0.01,0.02,39
btc-updown-15m-1772892900,1772892900,825,0.98,0.99,0.985,0.01,3617.87,2402.55,0.01,0.02,3
btc-updown-15m-1772892900,1772892900,840,0.99,0.997,0.9935,0.007,1715.89,5876.97,0.003,0.01,67
btc-updown-15m-1772892900,1772892900,845,0.997,0.998,0.9975,0.001,2040.99,5886.41,0.002,0.003,8
btc-updown-15m-1772892900,1772892900,850,0.991,0.998,0.9945,0.007,2045.73,5886.41,0.002,0.009,54
btc-updown-15m-1772892900,1772892900,855,0.991,0.997,0.994,0.006,2053.35,6335.6,0.003,0.009,318
btc-updown-15m-1772892900,1772892900,860,0.99,0.995,0.9925,0.005,2015.01,1435.84,0.005,0.01,204
btc-updown-15m-1772892900,1772892900,865,0.99,0.991,0.9905,0.001,2782.58,450.07,0.009,0.01,55
btc-updown-15m-1772892900,1772892900,870,0.997,0.999,0.998,0.002,3057.18,3069.94,0.001,0.003,35
btc-updown-15m-1772892900,1772892900,875,0.998,0.999,0.9985,0.001,89.21,2954.95,0.001,0.002,34
btc-updown-15m-1772892900,1772892900,880,0.998,0.999,0.9985,0.001,345.83,2766.14,0.001,0.002,0
btc-updown-15m-1772892900,1772892900,885,0.999,,,,3364.16,0,,0.001,16
btc-updown-15m-1772892900,1772892900,890,0.999,,,,6932.17,0,,0.001,185
btc-updown-15m-1772892900,1772892900,895,0.999,,,,9575.3,0,,0.001,35
btc-updown-15m-1772892900,1772892900,897,0.999,,,,10764.48,0,,0.001,14
btc-updown-15m-1772892900,1772892900,899,0.999,,,,12705.48,0,,0.001,13
btc-updown-15m-1772892900,1772892900,900,0.999,,,,61809.23,0,,0.001,20
btc-updown-15m-1772903700,1772903700,0,0.49,0.5,0.495,0.01,135,435.71,0.5,0.51,24
btc-updown-15m-1772903700,1772903700,15,0.51,0.52,0.515,0.01,969.43,404.29,0.48,0.49,18
btc-updown-15m-1772903700,1772903700,30,0.59,0.6,0.595,0.01,344.73,760.8,0.4,0.41,1
btc-updown-15m-1772903700,1772903700,45,0.49,0.5,0.495,0.01,824.1,212.15,0.5,0.51,21
btc-updown-15m-1772903700,1772903700,60,0.51,0.52,0.515,0.01,650.06,563.77,0.48,0.49,16
btc-updown-15m-1772903700,1772903700,75,0.5,0.51,0.505,0.01,1081.85,1334.17,0.49,0.5,19
btc-updown-15m-1772903700,1772903700,90,0.5,0.51,0.505,0.01,1067.75,950.8,0.49,0.5,41
btc-updown-15m-1772903700,1772903700,105,0.5,0.51,0.505,0.01,858.81,888.4,0.49,0.5,23
btc-updown-15m-1772903700,1772903700,120,0.5,0.51,0.505,0.01,906.11,826.4,0.49,0.5,114
btc-updown-15m-1772903700,1772903700,135,0.47,0.48,0.475,0.01,316.3,468.11,0.52,0.53,0
btc-updown-15m-1772903700,1772903700,150,0.42,0.43,0.425,0.01,855.13,552.98,0.57,0.58,21
btc-updown-15m-1772903700,1772903700,165,0.42,0.43,0.425,0.01,1035.22,561.81,0.57,0.58,52
btc-updown-15m-1772903700,1772903700,180,0.45,0.46,0.455,0.01,555,785.93,0.54,0.55,22
btc-updown-15m-1772903700,1772903700,195,0.4,0.41,0.405,0.01,825.02,695.56,0.59,0.6,59
btc-updown-15m-1772903700,1772903700,210,0.38,0.39,0.385,0.01,1178.74,556.87,0.61,0.62,19
btc-updown-15m-1772903700,1772903700,225,0.39,0.41,0.4,0.02,362,385.05,0.59,0.61,0
btc-updown-15m-1772903700,1772903700,240,0.39,0.41,0.4,0.02,655.05,865.25,0.59,0.61,22
btc-updown-15m-1772903700,1772903700,255,0.42,0.43,0.425,0.01,4558.09,546.86,0.57,0.58,23
btc-updown-15m-1772903700,1772903700,270,0.46,0.47,0.465,0.01,728.55,625.62,0.53,0.54,38
btc-updown-15m-1772903700,1772903700,285,0.48,0.49,0.485,0.01,874.49,714.26,0.51,0.52,14
btc-updown-15m-1772903700,1772903700,300,0.48,0.49,0.485,0.01,835.82,643.67,0.51,0.52,9
btc-updown-15m-1772903700,1772903700,315,0.62,0.64,0.63,0.02,164.54,1198.72,0.36,0.38,10
btc-updown-15m-1772903700,1772903700,330,0.55,0.57,0.56,0.02,666.48,720.83,0.43,0.45,0
btc-updown-15m-1772903700,1772903700,345,0.56,0.57,0.565,0.01,609.33,756.47,0.43,0.44,167
btc-updown-15m-1772903700,1772903700,360,0.64,0.65,0.645,0.01,476.5,1181.72,0.35,0.36,21
btc-updown-15m-1772903700,1772903700,375,0.67,0.69,0.68,0.02,550.74,643.66,0.31,0.33,2
btc-updown-15m-1772903700,1772903700,390,0.65,0.66,0.655,0.01,245.84,806.18,0.34,0.35,23
btc-updown-15m-1772903700,1772903700,405,0.74,0.75,0.745,0.01,503.42,843.31,0.25,0.26,9
btc-updown-15m-1772903700,1772903700,420,0.66,0.67,0.665,0.01,708.47,1287.34,0.33,0.34,0
btc-updown-15m-1772903700,1772903700,435,0.68,0.69,0.685,0.01,546.37,591.27,0.31,0.32,2
btc-updown-15m-1772903700,1772903700,450,0.76,0.77,0.765,0.01,450.02,590.03,0.23,0.24,7
btc-updown-15m-1772903700,1772903700,465,0.78,0.79,0.785,0.01,535.96,889.29,0.21,0.22,19
btc-updown-15m-1772903700,1772903700,480,0.78,0.79,0.785,0.01,271.44,1000.95,0.21,0.22,5
btc-updown-15m-1772903700,1772903700,495,0.81,0.82,0.815,0.01,735.33,601.62,0.18,0.19,3
btc-updown-15m-1772903700,1772903700,510,0.81,0.82,0.815,0.01,858.65,101.11,0.18,0.19,21
btc-updown-15m-1772903700,1772903700,525,0.81,0.82,0.815,0.01,494.81,480.13,0.18,0.19,3
btc-updown-15m-1772903700,1772903700,540,0.83,0.84,0.835,0.01,402.21,1001.81,0.16,0.17,15
btc-updown-15m-1772903700,1772903700,555,0.79,0.8,0.795,0.01,1051.05,642.68,0.2,0.21,0
btc-updown-15m-1772903700,1772903700,570,0.78,0.79,0.785,0.01,1030.24,526.16,0.21,0.22,102
btc-updown-15m-1772903700,1772903700,585,0.8,0.81,0.805,0.01,140.7,1083.66,0.19,0.2,16
btc-updown-15m-1772903700,1772903700,600,0.78,0.79,0.785,0.01,525.54,801.52,0.21,0.22,2
btc-updown-15m-1772903700,1772903700,615,0.79,0.8,0.795,0.01,713.28,363.34,0.2,0.21,0
btc-updown-15m-1772903700,1772903700,630,0.81,0.82,0.815,0.01,661.07,355.01,0.18,0.19,20
btc-updown-15m-1772903700,1772903700,645,0.86,0.87,0.865,0.01,724.91,502.34,0.13,0.14,23
btc-updown-15m-1772903700,1772903700,660,0.87,0.88,0.875,0.01,768.08,1279.4,0.12,0.13,97
btc-updown-15m-1772903700,1772903700,675,0.87,0.88,0.875,0.01,693.13,1096.17,0.12,0.13,0
btc-updown-15m-1772903700,1772903700,690,0.89,0.9,0.895,0.01,194.01,1457.83,0.1,0.11,2
btc-updown-15m-1772903700,1772903700,705,0.88,0.89,0.885,0.01,887.07,714.32,0.11,0.12,20
btc-updown-15m-1772903700,1772903700,720,0.89,0.9,0.895,0.01,551.76,1035.89,0.1,0.11,13
btc-updown-15m-1772903700,1772903700,735,0.88,0.89,0.885,0.01,305.36,935.09,0.11,0.12,21
btc-updown-15m-1772903700,1772903700,750,0.85,0.86,0.855,0.01,544.76,571.61,0.14,0.15,81
btc-updown-15m-1772903700,1772903700,765,0.85,0.86,0.855,0.01,496.9,503.53,0.14,0.15,20
btc-updown-15m-1772903700,1772903700,780,0.88,0.89,0.885,0.01,854.49,959.02,0.11,0.12,53
btc-updown-15m-1772903700,1772903700,795,0.89,0.9,0.895,0.01,802.4,1079.24,0.1,0.11,1
btc-updown-15m-1772903700,1772903700,810,0.88,0.89,0.885,0.01,820.24,248.3,0.11,0.12,19
btc-updown-15m-1772903700,1772903700,825,0.91,0.92,0.915,0.01,452.4,581.53,0.08,0.09,22
btc-updown-15m-1772903700,1772903700,840,0.95,0.96,0.955,0.01,492.19,2538.26,0.04,0.05,3
btc-updown-15m-1772903700,1772903700,845,0.96,0.97,0.965,0.01,350.89,6749.98,0.03,0.04,0
btc-updown-15m-1772903700,1772903700,850,0.97,0.98,0.975,0.01,1612.53,4582.18,0.02,0.03,70
btc-updown-15m-1772903700,1772903700,855,0.97,0.98,0.975,0.01,1453.5,4594.11,0.02,0.03,19
btc-updown-15m-1772903700,1772903700,860,0.98,0.99,0.985,0.01,4994.54,3877.7,0.01,0.02,13
btc-updown-15m-1772903700,1772903700,865,0.98,0.99,0.985,0.01,5631.8,2676.52,0.01,0.02,24
btc-updown-15m-1772903700,1772903700,870,0.98,0.99,0.985,0.01,5609.05,2628.28,0.01,0.02,197
btc-updown-15m-1772903700,1772903700,875,0.98,0.99,0.985,0.01,5159.61,1934.53,0.01,0.02,24
btc-updown-15m-1772903700,1772903700,880,0.98,0.99,0.985,0.01,5128.21,1315.74,0.01,0.02,128
btc-updown-15m-1772903700,1772903700,885,0.99,,,,5197.19,0,,0.01,19
btc-updown-15m-1772903700,1772903700,890,0.99,,,,7888.86,0,,0.01,188
btc-updown-15m-1772903700,1772903700,895,0.99,,,,7899.54,0,,0.01,23
btc-updown-15m-1772903700,1772903700,897,0.99,,,,7333.31,0,,0.01,15
btc-updown-15m-1772903700,1772903700,899,0.99,,,,13956.93,0,,0.01,17
btc-updown-15m-1772903700,1772903700,900,0.99,,,,68304.13,0,,0.01,21
btc-updown-15m-1772914500,1772914500,0,0.5,0.51,0.505,0.01,313.93,145.46,0.49,0.5,52
btc-updown-15m-1772914500,1772914500,15,0.53,0.54,0.535,0.01,1138.56,1288.52,0.46,0.47,19
btc-updown-15m-1772914500,1772914500,30,0.52,0.53,0.525,0.01,517.28,1311.73,0.47,0.48,32
btc-updown-15m-1772914500,1772914500,45,0.45,0.46,0.455,0.01,991.41,783.95,0.54,0.55,86
btc-updown-15m-1772914500,1772914500,60,0.43,0.44,0.435,0.01,889.81,800.19,0.56,0.57,22
btc-updown-15m-1772914500,1772914500,75,0.39,0.4,0.395,0.01,961.91,816.03,0.6,0.61,5
btc-updown-15m-1772914500,1772914500,90,0.45,0.46,0.455,0.01,864.54,265.18,0.54,0.55,4
btc-updown-15m-1772914500,1772914500,105,0.47,0.48,0.475,0.01,804.76,1157.83,0.52,0.53,2
btc-updown-15m-1772914500,1772914500,120,0.51,0.52,0.515,0.01,657.55,941.94,0.48,0.49,3
btc-updown-15m-1772914500,1772914500,135,0.56,0.57,0.565,0.01,1187.29,914.06,0.43,0.44,13
btc-updown-15m-1772914500,1772914500,150,0.61,0.62,0.615,0.01,1428.39,562.42,0.38,0.39,0
btc-updown-15m-1772914500,1772914500,165,0.55,0.56,0.555,0.01,1085.2,731.59,0.44,0.45,12
btc-updown-15m-1772914500,1772914500,180,0.63,0.64,0.635,0.01,671.91,751.08,0.36,0.37,74
btc-updown-15m-1772914500,1772914500,195,0.62,0.63,0.625,0.01,568.28,1309.42,0.37,0.38,47
btc-updown-15m-1772914500,1772914500,210,0.59,0.6,0.595,0.01,681.42,721.67,0.4,0.41,0
btc-updown-15m-1772914500,1772914500,225,0.6,0.61,0.605,0.01,693.64,802.37,0.39,0.4,23
btc-updown-15m-1772914500,1772914500,240,0.54,0.55,0.545,0.01,594.2,352.86,0.45,0.46,60
btc-updown-15m-1772914500,1772914500,255,0.6,0.61,0.605,0.01,647.46,631.36,0.39,0.4,0
btc-updown-15m-1772914500,1772914500,270,0.61,0.62,0.615,0.01,396.85,1121.76,0.38,0.39,21
btc-updown-15m-1772914500,1772914500,285,0.61,0.62,0.615,0.01,659.62,705.59,0.38,0.39,1
btc-updown-15m-1772914500,1772914500,300,0.51,0.52,0.515,0.01,357.82,602.82,0.48,0.49,0
btc-updown-15m-1772914500,1772914500,315,0.45,0.46,0.455,0.01,429.41,325.58,0.54,0.55,0
btc-updown-15m-1772914500,1772914500,330,0.38,0.39,0.385,0.01,626.99,813.42,0.61,0.62,0
btc-updown-15m-1772914500,1772914500,345,0.27,0.28,0.275,0.01,581.27,466.66,0.72,0.73,17
btc-updown-15m-1772914500,1772914500,360,0.33,0.34,0.335,0.01,762.96,405.01,0.66,0.67,1
btc-updown-15m-1772914500,1772914500,375,0.35,0.36,0.355,0.01,781.97,740.05,0.64,0.65,12
btc-updown-15m-1772914500,1772914500,390,0.42,0.43,0.425,0.01,720.79,440.99,0.57,0.58,22
btc-updown-15m-1772914500,1772914500,405,0.49,0.5,0.495,0.01,425.23,316.41,0.5,0.51,6
btc-updown-15m-1772914500,1772914500,420,0.56,0.57,0.565,0.01,931.47,663.36,0.43,0.44,97
btc-updown-15m-1772914500,1772914500,435,0.4,0.41,0.405,0.01,951.98,411.7,0.59,0.6,1
btc-updown-15m-1772914500,1772914500,450,0.38,0.39,0.385,0.01,1069.36,640.28,0.61,0.62,25
btc-updown-15m-1772914500,1772914500,465,0.37,0.38,0.375,0.01,586.75,380.84,0.62,0.63,8
btc-updown-15m-1772914500,1772914500,480,0.35,0.36,0.355,0.01,705.69,1024.18,0.64,0.65,6
btc-updown-15m-1772914500,1772914500,495,0.41,0.43,0.42,0.02,743,862.81,0.57,0.59,0
btc-updown-15m-1772914500,1772914500,510,0.53,0.54,0.535,0.01,207.71,1090.59,0.46,0.47,17
btc-updown-15m-1772914500,1772914500,525,0.54,0.55,0.545,0.01,436.39,300.16,0.45,0.46,0
btc-updown-15m-1772914500,1772914500,540,0.52,0.53,0.525,0.01,862.14,620.98,0.47,0.48,22
btc-updown-15m-1772914500,1772914500,555,0.52,0.53,0.525,0.01,842.42,613.87,0.47,0.48,168
btc-updown-15m-1772914500,1772914500,570,0.43,0.44,0.435,0.01,393.29,703.03,0.56,0.57,0
btc-updown-15m-1772914500,1772914500,585,0.56,0.57,0.565,0.01,564.05,486.01,0.43,0.44,6
btc-updown-15m-1772914500,1772914500,600,0.73,0.74,0.735,0.01,378.28,953.37,0.26,0.27,4
btc-updown-15m-1772914500,1772914500,615,0.54,0.55,0.545,0.01,896.97,748.75,0.45,0.46,46
btc-updown-15m-1772914500,1772914500,630,0.59,0.61,0.6,0.02,979.61,684.74,0.39,0.41,0
btc-updown-15m-1772914500,1772914500,645,0.58,0.59,0.585,0.01,848.75,788.94,0.41,0.42,16
btc-updown-15m-1772914500,1772914500,660,0.63,0.64,0.635,0.01,812.72,460.86,0.36,0.37,4
btc-updown-15m-1772914500,1772914500,675,0.63,0.64,0.635,0.01,825.78,604.35,0.36,0.37,21
btc-updown-15m-1772914500,1772914500,690,0.64,0.65,0.645,0.01,1211.13,273.62,0.35,0.36,8
btc-updown-15m-1772914500,1772914500,705,0.67,0.68,0.675,0.01,846.8,537.47,0.32,0.33,22
btc-updown-15m-1772914500,1772914500,720,0.72,0.73,0.725,0.01,651.71,560.06,0.27,0.28,22
btc-updown-15m-1772914500,1772914500,735,0.75,0.76,0.755,0.01,496.78,812.27,0.24,0.25,17
btc-updown-15m-1772914500,1772914500,750,0.74,0.76,0.75,0.02,731.07,516.29,0.24,0.26,13
btc-updown-15m-1772914500,1772914500,765,0.8,0.81,0.805,0.01,574.61,717.87,0.19,0.2,20
btc-updown-15m-1772914500,1772914500,780,0.81,0.82,0.815,0.01,638.65,632.08,0.18,0.19,3
btc-updown-15m-1772914500,1772914500,795,0.87,0.88,0.875,0.01,332.34,944.68,0.12,0.13,14
btc-updown-15m-1772914500,1772914500,810,0.88,0.89,0.885,0.01,1033.4,649.27,0.11,0.12,23
btc-updown-15m-1772914500,1772914500,825,0.93,0.94,0.935,0.01,783.52,417.25,0.06,0.07,170
btc-updown-15m-1772914500,1772914500,840,0.97,0.98,0.975,0.01,1062.81,6496.18,0.02,0.03,6
btc-updown-15m-1772914500,1772914500,845,0.98,0.99,0.985,0.01,2295.23,4933.98,0.01,0.02,26
btc-updown-15m-1772914500,1772914500,850,0.98,0.99,0.985,0.01,2348.43,4307.75,0.01,0.02,18
btc-updown-15m-1772914500,1772914500,855,0.98,0.99,0.985,0.01,2088.48,4539.48,0.01,0.02,3
btc-updown-15m-1772914500,1772914500,860,0.98,0.99,0.985,0.01,1449.56,4663.85,0.01,0.02,1
btc-updown-15m-1772914500,1772914500,865,0.98,0.99,0.985,0.01,1622.75,4675.66,0.01,0.02,196
btc-updown-15m-1772914500,1772914500,870,0.98,0.99,0.985,0.01,1638.97,4677.4,0.01,0.02,20
btc-updown-15m-1772914500,1772914500,875,0.98,0.99,0.985,0.01,1730.7,4995.92,0.01,0.02,70
btc-updown-15m-1772914500,1772914500,880,0.98,0.99,0.985,0.01,1707.38,4641.3,0.01,0.02,3
btc-updown-15m-1772914500,1772914500,885,0.98,0.99,0.985,0.01,1763.68,2768.69,0.01,0.02,24
btc-updown-15m-1772914500,1772914500,890,0.98,0.99,0.985,0.01,2199.72,76.01,0.01,0.02,11
btc-updown-15m-1772914500,1772914500,895,0.84,0.86,0.85,0.02,146.28,168.89,0.14,0.16,8
btc-updown-15m-1772914500,1772914500,897,0.9,0.95,0.925,0.05,51.23,149.99,0.05,0.1,13
btc-updown-15m-1772914500,1772914500,899,0.82,0.93,0.875,0.11,28.26,121.71,0.07,0.18,17
btc-updown-15m-1772914500,1772914500,900,0.99,,,,239.58,0,,0.01,3
btc-updown-15m-1772925300,1772925300,0,0.47,0.48,0.475,0.01,931.51,421.37,0.52,0.53,973
btc-updown-15m-1772925300,1772925300,15,0.53,0.54,0.535,0.01,1109.67,1212.24,0.46,0.47,12
btc-updown-15m-1772925300,1772925300,30,0.47,0.48,0.475,0.01,1083.82,1002.6,0.52,0.53,13
btc-updown-15m-1772925300,1772925300,45,0.44,0.45,0.445,0.01,618.11,1831.54,0.55,0.56,9
btc-updown-15m-1772925300,1772925300,60,0.44,0.45,0.445,0.01,464.3,1058.51,0.55,0.56,0
btc-updown-15m-1772925300,1772925300,75,0.47,0.48,0.475,0.01,1146.31,1578.87,0.52,0.53,18
btc-updown-15m-1772925300,1772925300,90,0.49,0.5,0.495,0.01,1215.15,1750.76,0.5,0.51,23
btc-updown-15m-1772925300,1772925300,105,0.51,0.52,0.515,0.01,853.64,1042.64,0.48,0.49,66
btc-updown-15m-1772925300,1772925300,120,0.52,0.54,0.53,0.02,1242.96,2054.02,0.46,0.48,0
btc-updown-15m-1772925300,1772925300,135,0.54,0.55,0.545,0.01,1189.34,1726.36,0.45,0.46,79
btc-updown-15m-1772925300,1772925300,150,0.58,0.59,0.585,0.01,208.16,1135.63,0.41,0.42,19
btc-updown-15m-1772925300,1772925300,165,0.58,0.59,0.585,0.01,1057.38,1513.04,0.41,0.42,20
btc-updown-15m-1772925300,1772925300,180,0.58,0.59,0.585,0.01,1189.21,919,0.41,0.42,3
btc-updown-15m-1772925300,1772925300,195,0.63,0.64,0.635,0.01,474.99,1062.36,0.36,0.37,0
btc-updown-15m-1772925300,1772925300,210,0.64,0.65,0.645,0.01,966.14,889.65,0.35,0.36,10
btc-updown-15m-1772925300,1772925300,225,0.67,0.68,0.675,0.01,1013.31,1661.74,0.32,0.33,50
btc-updown-15m-1772925300,1772925300,240,0.67,0.68,0.675,0.01,1018.53,1028.62,0.32,0.33,0
btc-updown-15m-1772925300,1772925300,255,0.68,0.69,0.685,0.01,1117.82,1684.87,0.31,0.32,27
btc-updown-15m-1772925300,1772925300,270,0.71,0.72,0.715,0.01,1089.88,337.83,0.28,0.29,0
btc-updown-15m-1772925300,1772925300,285,0.57,0.58,0.575,0.01,912.39,769.87,0.42,0.43,19
btc-updown-15m-1772925300,1772925300,300,0.44,0.45,0.445,0.01,186.92,198.88,0.55,0.56,0
btc-updown-15m-1772925300,1772925300,315,0.6,0.61,0.605,0.01,1180.16,1097.7,0.39,0.4,53
btc-updown-15m-1772925300,1772925300,330,0.64,0.65,0.645,0.01,1108.43,1156.82,0.35,0.36,11
btc-updown-15m-1772925300,1772925300,345,0.63,0.64,0.635,0.01,1472.03,991.88,0.36,0.37,15
btc-updown-15m-1772925300,1772925300,360,0.63,0.64,0.635,0.01,1384.09,1028.31,0.36,0.37,19
btc-updown-15m-1772925300,1772925300,375,0.67,0.68,0.675,0.01,1384.25,118.85,0.32,0.33,8
btc-updown-15m-1772925300,1772925300,390,0.72,0.73,0.725,0.01,1051.53,279,0.27,0.28,0
btc-updown-15m-1772925300,1772925300,405,0.69,0.7,0.695,0.01,1346.71,794.66,0.3,0.31,12
btc-updown-15m-1772925300,1772925300,420,0.66,0.67,0.665,0.01,1107.06,1184.56,0.33,0.34,1
btc-updown-15m-1772925300,1772925300,435,0.76,0.77,0.765,0.01,1130.03,412,0.23,0.24,2
btc-updown-15m-1772925300,1772925300,450,0.75,0.76,0.755,0.01,1064.24,279.98,0.24,0.25,1
btc-updown-15m-1772925300,1772925300,465,0.76,0.77,0.765,0.01,1136.72,467.28,0.23,0.24,0
btc-updown-15m-1772925300,1772925300,480,0.8,0.81,0.805,0.01,1073.25,1761.79,0.19,0.2,4
btc-updown-15m-1772925300,1772925300,495,0.75,0.76,0.755,0.01,526,665.94,0.24,0.25,22
btc-updown-15m-1772925300,1772925300,510,0.75,0.77,0.76,0.02,936.1,1313.91,0.23,0.25,31
btc-updown-15m-1772925300,1772925300,525,0.78,0.79,0.785,0.01,1250.46,724.12,0.21,0.22,23
btc-updown-15m-1772925300,1772925300,540,0.82,0.83,0.825,0.01,1105.24,1450.87,0.17,0.18,83
btc-updown-15m-1772925300,1772925300,555,0.83,0.84,0.835,0.01,1176.47,1326.2,0.16,0.17,1
btc-updown-15m-1772925300,1772925300,570,0.83,0.84,0.835,0.01,1197.72,1230.96,0.16,0.17,23
btc-updown-15m-1772925300,1772925300,585,0.86,0.87,0.865,0.01,1142.28,1534.18,0.13,0.14,62
btc-updown-15m-1772925300,1772925300,600,0.87,0.88,0.875,0.01,616.11,947.66,0.12,0.13,19
btc-updown-15m-1772925300,1772925300,615,0.9,0.91,0.905,0.01,1587.07,751.16,0.09,0.1,5
btc-updown-15m-1772925300,1772925300,630,0.81,0.83,0.82,0.02,1224.87,671.5,0.17,0.19,0
btc-updown-15m-1772925300,1772925300,645,0.83,0.84,0.835,0.01,1835.83,1327.79,0.16,0.17,20
btc-updown-15m-1772925300,1772925300,660,0.84,0.85,0.845,0.01,122.05,1166.5,0.15,0.16,14
btc-updown-15m-1772925300,1772925300,675,0.76,0.77,0.765,0.01,1097.11,873.43,0.23,0.24,24
btc-updown-15m-1772925300,1772925300,690,0.75,0.76,0.755,0.01,688.61,777.49,0.24,0.25,84
btc-updown-15m-1772925300,1772925300,705,0.75,0.76,0.755,0.01,1281.65,683.15,0.24,0.25,0
btc-updown-15m-1772925300,1772925300,720,0.53,0.54,0.535,0.01,585.53,565.21,0.46,0.47,2
btc-updown-15m-1772925300,1772925300,735,0.58,0.59,0.585,0.01,877.82,183.5,0.41,0.42,0
btc-updown-15m-1772925300,1772925300,750,0.64,0.65,0.645,0.01,695.23,439.62,0.35,0.36,7
btc-updown-15m-1772925300,1772925300,765,0.64,0.65,0.645,0.01,907.89,1357.13,0.35,0.36,2
btc-updown-15m-1772925300,1772925300,780,0.77,0.78,0.775,0.01,281.04,316.57,0.22,0.23,1
btc-updown-15m-1772925300,1772925300,795,0.66,0.67,0.665,0.01,949.11,387.43,0.33,0.34,3
btc-updown-15m-1772925300,1772925300,810,0.72,0.73,0.725,0.01,952.35,469.1,0.27,0.28,59
btc-updown-15m-1772925300,1772925300,825,0.8,0.82,0.81,0.02,417.83,214.89,0.18,0.2,10
btc-updown-15m-1772925300,1772925300,840,0.88,0.89,0.885,0.01,436.7,1952.97,0.11,0.12,74
btc-updown-15m-1772925300,1772925300,845,0.86,0.88,0.87,0.02,973,1367.53,0.12,0.14,22
btc-updown-15m-1772925300,1772925300,850,0.88,0.89,0.885,0.01,445.11,1031.29,0.11,0.12,13
btc-updown-15m-1772925300,1772925300,855,0.89,0.9,0.895,0.01,892.25,203.36,0.1,0.11,5
btc-updown-15m-1772925300,1772925300,860,0.92,0.93,0.925,0.01,339.42,259.07,0.07,0.08,2
btc-updown-15m-1772925300,1772925300,865,0.98,0.99,0.985,0.01,1841.11,2849.56,0.01,0.02,0
btc-updown-15m-1772925300,1772925300,870,0.97,0.98,0.975,0.01,396.11,3733.85,0.02,0.03,198
btc-updown-15m-1772925300,1772925300,875,0.97,0.98,0.975,0.01,3615.45,3667.35,0.02,0.03,24
btc-updown-15m-1772925300,1772925300,880,0.99,,,,7835.28,0,,0.01,154
btc-updown-15m-1772925300,1772925300,885,0.98,0.99,0.985,0.01,3602.68,655.34,0.01,0.02,18
btc-updown-15m-1772925300,1772925300,890,0.99,,,,6033.19,0,,0.01,152
btc-updown-15m-1772925300,1772925300,895,0.99,,,,10899.51,0,,0.01,1
btc-updown-15m-1772925300,1772925300,897,0.99,,,,10476.69,0,,0.01,21
btc-updown-15m-1772925300,1772925300,899,0.99,,,,19613.6,0,,0.01,2
btc-updown-15m-1772925300,1772925300,900,0.99,,,,73097.35,0,,0.01,2
btc-updown-15m-1772936100,1772936100,0,0.51,0.52,0.515,0.01,628.71,1245.84,0.48,0.49,147
btc-updown-15m-1772936100,1772936100,15,0.45,0.46,0.455,0.01,1086.59,255.12,0.54,0.55,9
btc-updown-15m-1772936100,1772936100,30,0.46,0.47,0.465,0.01,856.83,1731.75,0.53,0.54,30
btc-updown-15m-1772936100,1772936100,45,0.47,0.48,0.475,0.01,620.42,3629.89,0.52,0.53,22
btc-updown-15m-1772936100,1772936100,60,0.53,0.54,0.535,0.01,786.63,1753.24,0.46,0.47,22
btc-updown-15m-1772936100,1772936100,75,0.52,0.53,0.525,0.01,1693.63,5699.46,0.47,0.48,1
btc-updown-15m-1772936100,1772936100,90,0.54,0.55,0.545,0.01,626.77,2243,0.45,0.46,23
btc-updown-15m-1772936100,1772936100,105,0.53,0.54,0.535,0.01,926.69,2310.46,0.46,0.47,169
btc-updown-15m-1772936100,1772936100,120,0.53,0.54,0.535,0.01,1775.3,1122.75,0.46,0.47,13
btc-updown-15m-1772936100,1772936100,135,0.52,0.53,0.525,0.01,1012.2,1888.36,0.47,0.48,39
btc-updown-15m-1772936100,1772936100,150,0.53,0.54,0.535,0.01,882.31,1934.36,0.46,0.47,23
