slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1777962600,1777962600,225,0.53,0.54,0.535,0.01,261.2,735.84,0.46,0.47,1
btc-updown-15m-1777962600,1777962600,240,0.62,0.63,0.625,0.01,665.35,1581.41,0.37,0.38,10
btc-updown-15m-1777962600,1777962600,255,0.68,0.69,0.685,0.01,1083.69,1497.28,0.31,0.32,0
btc-updown-15m-1777962600,1777962600,270,0.71,0.72,0.715,0.01,1566.09,1123.64,0.28,0.29,174
btc-updown-15m-1777962600,1777962600,285,0.66,0.67,0.665,0.01,1079.39,611.49,0.33,0.34,0
btc-updown-15m-1777962600,1777962600,300,0.69,0.7,0.695,0.01,958.86,332.72,0.3,0.31,67
btc-updown-15m-1777962600,1777962600,315,0.71,0.72,0.715,0.01,1123.6,396.95,0.28,0.29,87
btc-updown-15m-1777962600,1777962600,330,0.73,0.74,0.735,0.01,1463.27,513.09,0.26,0.27,5
btc-updown-15m-1777962600,1777962600,345,0.69,0.7,0.695,0.01,960.34,402.35,0.3,0.31,45
btc-updown-15m-1777962600,1777962600,360,0.73,0.74,0.735,0.01,1174.53,461.1,0.26,0.27,160
btc-updown-15m-1777962600,1777962600,375,0.7,0.71,0.705,0.01,394,743.48,0.29,0.3,4
btc-updown-15m-1777962600,1777962600,390,0.69,0.7,0.695,0.01,422.77,778.79,0.3,0.31,18
btc-updown-15m-1777962600,1777962600,405,0.69,0.7,0.695,0.01,1048.83,533.37,0.3,0.31,17
btc-updown-15m-1777962600,1777962600,420,0.62,0.63,0.625,0.01,868.45,400.2,0.37,0.38,20
btc-updown-15m-1777962600,1777962600,435,0.46,0.47,0.465,0.01,678.54,979.93,0.53,0.54,19
btc-updown-15m-1777962600,1777962600,450,0.52,0.53,0.525,0.01,299.7,920.98,0.47,0.48,1
btc-updown-15m-1777962600,1777962600,465,0.51,0.52,0.515,0.01,292.21,1144.5,0.48,0.49,155
btc-updown-15m-1777962600,1777962600,480,0.48,0.49,0.485,0.01,454.05,781.08,0.51,0.52,83
btc-updown-15m-1777962600,1777962600,495,0.56,0.58,0.57,0.02,483.2,264,0.42,0.44,10
btc-updown-15m-1777962600,1777962600,510,0.62,0.64,0.63,0.02,129,411.7,0.36,0.38,7
btc-updown-15m-1777962600,1777962600,525,0.54,0.55,0.545,0.01,679.14,296.7,0.45,0.46,1
btc-updown-15m-1777962600,1777962600,540,0.5,0.51,0.505,0.01,296,540.88,0.49,0.5,73
btc-updown-15m-1777962600,1777962600,555,0.53,0.54,0.535,0.01,496.87,731.75,0.46,0.47,17
btc-updown-15m-1777962600,1777962600,570,0.48,0.49,0.485,0.01,607.8,664.34,0.51,0.52,4
btc-updown-15m-1777962600,1777962600,585,0.48,0.49,0.485,0.01,264.23,517.53,0.51,0.52,4
btc-updown-15m-1777962600,1777962600,600,0.48,0.49,0.485,0.01,379.05,333.24,0.51,0.52,181
btc-updown-15m-1777962600,1777962600,615,0.3,0.31,0.305,0.01,514.67,843.89,0.69,0.7,7
btc-updown-15m-1777962600,1777962600,630,0.33,0.34,0.335,0.01,917.28,686.61,0.66,0.67,21
btc-updown-15m-1777962600,1777962600,645,0.35,0.36,0.355,0.01,420.06,505.81,0.64,0.65,178
btc-updown-15m-1777962600,1777962600,660,0.34,0.35,0.345,0.01,379.53,662.86,0.65,0.66,62
btc-updown-15m-1777962600,1777962600,675,0.47,0.48,0.475,0.01,296.6,632.48,0.52,0.53,70
btc-updown-15m-1777962600,1777962600,690,0.51,0.52,0.515,0.01,282.95,145.65,0.48,0.49,4
btc-updown-15m-1777962600,1777962600,705,0.49,0.5,0.495,0.01,364.24,465.54,0.5,0.51,158
btc-updown-15m-1777962600,1777962600,720,0.55,0.56,0.555,0.01,617.29,457.2,0.44,0.45,19
btc-updown-15m-1777962600,1777962600,735,0.47,0.48,0.475,0.01,306,340.66,0.52,0.53,29
btc-updown-15m-1777962600,1777962600,750,0.45,0.46,0.455,0.01,671.24,287.91,0.54,0.55,5
btc-updown-15m-1777962600,1777962600,765,0.48,0.49,0.485,0.01,568.6,70,0.51,0.52,2
btc-updown-15m-1777962600,1777962600,780,0.74,0.75,0.745,0.01,569.23,398.99,0.25,0.26,6
btc-updown-15m-1777962600,1777962600,795,0.5,0.52,0.51,0.02,146.37,44.58,0.48,0.5,3
btc-updown-15m-1777962600,1777962600,810,0.23,0.27,0.25,0.04,63.7,47.49,0.73,0.77,1
btc-updown-15m-1777962600,1777962600,825,0.48,0.49,0.485,0.01,290.04,279.33,0.51,0.52,35
btc-updown-15m-1777962600,1777962600,840,0.48,0.49,0.485,0.01,188.92,645.02,0.51,0.52,113
btc-updown-15m-1777962600,1777962600,845,0.48,0.49,0.485,0.01,253.99,447.09,0.51,0.52,9
btc-updown-15m-1777962600,1777962600,850,0.48,0.49,0.485,0.01,253.86,508.73,0.51,0.52,10
btc-updown-15m-1777962600,1777962600,855,0.47,0.48,0.475,0.01,166.2,1050.32,0.52,0.53,6
btc-updown-15m-1777962600,1777962600,860,0.42,0.43,0.425,0.01,50.25,178.58,0.57,0.58,26
btc-updown-15m-1777962600,1777962600,865,0.33,0.35,0.34,0.02,153.78,40.55,0.65,0.67,3
btc-updown-15m-1777962600,1777962600,870,0.32,0.33,0.325,0.01,108.72,813.97,0.67,0.68,70
btc-updown-15m-1777962600,1777962600,875,0.32,0.33,0.325,0.01,195.82,702.33,0.67,0.68,37
btc-updown-15m-1777962600,1777962600,880,0.25,0.27,0.26,0.02,86.9,240.9,0.73,0.75,64
btc-updown-15m-1777962600,1777962600,885,0.45,0.47,0.46,0.02,60,884.18,0.53,0.55,67
btc-updown-15m-1777962600,1777962600,890,0.65,0.66,0.655,0.01,370,91.86,0.34,0.35,5
btc-updown-15m-1777962600,1777962600,895,0.95,0.99,0.97,0.04,1438.06,1215.08,0.01,0.05,0
btc-updown-15m-1777962600,1777962600,897,0.05,0.06,0.055,0.01,2065.99,23.35,0.94,0.95,9
btc-updown-15m-1777962600,1777962600,899,,0.01,,,0,997.76,0.99,,1
btc-updown-15m-1777962600,1777962600,900,,0.01,,,0,47117.81,0.99,,0
btc-updown-15m-1777967100,1777967100,0,0.4,0.41,0.405,0.01,218.01,41.31,0.59,0.6,166
btc-updown-15m-1777967100,1777967100,15,0.52,0.53,0.525,0.01,199.32,279.23,0.47,0.48,179
btc-updown-15m-1777967100,1777967100,30,0.51,0.52,0.515,0.01,993.89,427.06,0.48,0.49,125
btc-updown-15m-1777967100,1777967100,45,0.47,0.48,0.475,0.01,1402.52,614.3,0.52,0.53,36
btc-updown-15m-1777967100,1777967100,60,0.36,0.37,0.365,0.01,394.22,757.08,0.63,0.64,13
btc-updown-15m-1777967100,1777967100,75,0.33,0.34,0.335,0.01,2150.65,731.23,0.66,0.67,4
btc-updown-15m-1777967100,1777967100,90,0.28,0.29,0.285,0.01,307.6,838.92,0.71,0.72,0
btc-updown-15m-1777967100,1777967100,105,0.27,0.28,0.275,0.01,550.94,1628.46,0.72,0.73,4
btc-updown-15m-1777967100,1777967100,120,0.23,0.24,0.235,0.01,1522.49,441.8,0.76,0.77,13
btc-updown-15m-1777967100,1777967100,135,0.14,0.15,0.145,0.01,799.68,868.49,0.85,0.86,49
btc-updown-15m-1777967100,1777967100,150,0.15,0.16,0.155,0.01,1450.87,248.9,0.84,0.85,173
btc-updown-15m-1777967100,1777967100,165,0.2,0.21,0.205,0.01,1379.55,349.11,0.79,0.8,2
btc-updown-15m-1777967100,1777967100,180,0.22,0.23,0.225,0.01,1357.22,269.09,0.77,0.78,30
btc-updown-15m-1777967100,1777967100,195,0.27,0.28,0.275,0.01,319.61,994.27,0.72,0.73,14
btc-updown-15m-1777967100,1777967100,210,0.27,0.28,0.275,0.01,926.66,551.08,0.72,0.73,50
btc-updown-15m-1777967100,1777967100,225,0.2,0.21,0.205,0.01,709.23,799.54,0.79,0.8,52
btc-updown-15m-1777967100,1777967100,240,0.25,0.26,0.255,0.01,726.03,586.74,0.74,0.75,20
btc-updown-15m-1777967100,1777967100,255,0.28,0.29,0.285,0.01,1911.86,389.16,0.71,0.72,9
btc-updown-15m-1777967100,1777967100,270,0.33,0.34,0.335,0.01,735.46,472.85,0.66,0.67,11
btc-updown-15m-1777967100,1777967100,285,0.28,0.29,0.285,0.01,2545.71,349.78,0.71,0.72,36
btc-updown-15m-1777967100,1777967100,300,0.26,0.27,0.265,0.01,1305.77,1012.45,0.73,0.74,66
btc-updown-15m-1777967100,1777967100,315,0.23,0.24,0.235,0.01,991.14,524.65,0.76,0.77,32
btc-updown-15m-1777967100,1777967100,330,0.22,0.23,0.225,0.01,477.12,738.35,0.77,0.78,34
btc-updown-15m-1777967100,1777967100,345,0.19,0.2,0.195,0.01,359,961.17,0.8,0.81,0
btc-updown-15m-1777967100,1777967100,360,0.15,0.16,0.155,0.01,1146,672.53,0.84,0.85,4
btc-updown-15m-1777967100,1777967100,375,0.09,0.1,0.095,0.01,1133.48,568.47,0.9,0.91,18
btc-updown-15m-1777967100,1777967100,390,0.08,0.09,0.085,0.01,1817.88,969.01,0.91,0.92,68
btc-updown-15m-1777967100,1777967100,405,0.08,0.09,0.085,0.01,1428.92,1090.55,0.91,0.92,269
btc-updown-15m-1777967100,1777967100,420,0.07,0.08,0.075,0.01,2163.98,1175.63,0.92,0.93,21
btc-updown-15m-1777967100,1777967100,435,0.07,0.08,0.075,0.01,1137.78,1281.27,0.92,0.93,24
btc-updown-15m-1777967100,1777967100,450,0.06,0.07,0.065,0.01,2175.11,683.23,0.93,0.94,64
btc-updown-15m-1777967100,1777967100,465,0.05,0.06,0.055,0.01,2730.07,1156.81,0.94,0.95,21
btc-updown-15m-1777967100,1777967100,480,0.04,0.05,0.045,0.01,3227.53,1025.16,0.95,0.96,95
btc-updown-15m-1777967100,1777967100,495,0.08,0.09,0.085,0.01,679.8,795.46,0.91,0.92,25
btc-updown-15m-1777967100,1777967100,510,0.05,0.06,0.055,0.01,1507.58,1764.59,0.94,0.95,75
btc-updown-15m-1777967100,1777967100,525,0.04,0.05,0.045,0.01,2770.33,2881.8,0.95,0.96,28
btc-updown-15m-1777967100,1777967100,540,0.04,0.05,0.045,0.01,2383.98,2757.36,0.95,0.96,4
btc-updown-15m-1777967100,1777967100,555,0.04,0.05,0.045,0.01,1827.31,1173.07,0.95,0.96,9
btc-updown-15m-1777967100,1777967100,570,0.04,0.05,0.045,0.01,1876.53,2499.81,0.95,0.96,256
btc-updown-15m-1777967100,1777967100,585,0.03,0.04,0.035,0.01,4138.99,2790.29,0.96,0.97,61
btc-updown-15m-1777967100,1777967100,600,0.01,0.02,0.015,0.01,238.05,2495.42,0.98,0.99,34
btc-updown-15m-1777967100,1777967100,615,0.005,0.006,0.0055,0.001,261.8,235,0.994,0.995,36
btc-updown-15m-1777967100,1777967100,630,0.004,0.005,0.0045,0.001,277.03,520,0.995,0.996,1
btc-updown-15m-1777967100,1777967100,645,0.009,0.01,0.0095,0.001,225,457.11,0.99,0.991,10
btc-updown-15m-1777967100,1777967100,660,0.005,0.006,0.0055,0.001,320,410,0.994,0.995,175
btc-updown-15m-1777967100,1777967100,675,0.005,0.006,0.0055,0.001,320,1010,0.994,0.995,330
btc-updown-15m-1777967100,1777967100,690,0.002,0.005,0.0035,0.003,8244.92,1290,0.995,0.998,261
btc-updown-15m-1777967100,1777967100,705,0.002,0.003,0.0025,0.001,8215,727.96,0.997,0.998,27
btc-updown-15m-1777967100,1777967100,720,0.001,0.002,0.0015,0.001,8165,361.98,0.998,0.999,1
btc-updown-15m-1777967100,1777967100,735,0.001,0.002,0.0015,0.001,5898.4,2462.68,0.998,0.999,61
btc-updown-15m-1777967100,1777967100,750,0.001,0.002,0.0015,0.001,5898.4,2422.6,0.998,0.999,27
btc-updown-15m-1777967100,1777967100,765,0.001,0.002,0.0015,0.001,5898.4,2635.28,0.998,0.999,61
btc-updown-15m-1777967100,1777967100,780,0.001,0.002,0.0015,0.001,5803.4,2115.28,0.998,0.999,241
btc-updown-15m-1777967100,1777967100,795,0.001,0.002,0.0015,0.001,110,2113.32,0.998,0.999,11
btc-updown-15m-1777967100,1777967100,810,,0.001,,,0,1977.68,0.999,,130
btc-updown-15m-1777967100,1777967100,825,,0.001,,,0,14488.98,0.999,,62
btc-updown-15m-1777967100,1777967100,840,,0.001,,,0,15488.98,0.999,,23
btc-updown-15m-1777967100,1777967100,845,,0.001,,,0,17488.98,0.999,,58
btc-updown-15m-1777967100,1777967100,850,,0.001,,,0,17488.98,0.999,,268
btc-updown-15m-1777967100,1777967100,855,,0.001,,,0,17488.98,0.999,,63
btc-updown-15m-1777967100,1777967100,860,,0.001,,,0,17488.98,0.999,,260
btc-updown-15m-1777967100,1777967100,865,,0.001,,,0,17620.03,0.999,,62
btc-updown-15m-1777967100,1777967100,870,,0.001,,,0,17620.03,0.999,,180
btc-updown-15m-1777967100,1777967100,875,,0.001,,,0,17430.03,0.999,,54
btc-updown-15m-1777967100,1777967100,880,,0.001,,,0,17430.03,0.999,,130
btc-updown-15m-1777967100,1777967100,885,,0.001,,,0,17430.03,0.999,,36
btc-updown-15m-1777967100,1777967100,890,,0.001,,,0,17430.03,0.999,,218
btc-updown-15m-1777967100,1777967100,895,,0.001,,,0,19884.88,0.999,,44
btc-updown-15m-1777967100,1777967100,897,,0.001,,,0,19889.88,0.999,,58
btc-updown-15m-1777967100,1777967100,899,,0.001,,,0,20840.68,0.999,,42
btc-updown-15m-1777967100,1777967100,900,,0.001,,,0,20845.68,0.999,,40
btc-updown-15m-1777971600,1777971600,0,0.5,0.51,0.505,0.01,430.49,301.7,0.49,0.5,933
btc-updown-15m-1777971600,1777971600,15,0.36,0.37,0.365,0.01,128,143,0.63,0.64,0
btc-updown-15m-1777971600,1777971600,30,0.27,0.28,0.275,0.01,734.3,719,0.72,0.73,2
btc-updown-15m-1777971600,1777971600,45,0.24,0.25,0.245,0.01,373.76,749.05,0.75,0.76,44
btc-updown-15m-1777971600,1777971600,60,0.26,0.27,0.265,0.01,580.96,835.62,0.73,0.74,2
btc-updown-15m-1777971600,1777971600,75,0.28,0.29,0.285,0.01,884.35,1091.42,0.71,0.72,0
btc-updown-15m-1777971600,1777971600,90,0.27,0.28,0.275,0.01,2538.23,1024.35,0.72,0.73,15
btc-updown-15m-1777971600,1777971600,105,0.27,0.28,0.275,0.01,2230.29,1558.52,0.72,0.73,14
btc-updown-15m-1777971600,1777971600,120,0.18,0.19,0.185,0.01,1332.6,704.45,0.81,0.82,149
btc-updown-15m-1777971600,1777971600,135,0.19,0.2,0.195,0.01,1333.19,999.67,0.8,0.81,6
btc-updown-15m-1777971600,1777971600,150,0.19,0.2,0.195,0.01,1005.87,845.12,0.8,0.81,56
btc-updown-15m-1777971600,1777971600,165,0.24,0.25,0.245,0.01,567.89,288.53,0.75,0.76,2
btc-updown-15m-1777971600,1777971600,180,0.14,0.15,0.145,0.01,848.86,806.52,0.85,0.86,19
btc-updown-15m-1777971600,1777971600,195,0.15,0.16,0.155,0.01,2995.14,528.81,0.84,0.85,195
btc-updown-15m-1777971600,1777971600,210,0.15,0.16,0.155,0.01,2847.73,766.99,0.84,0.85,434
btc-updown-15m-1777971600,1777971600,225,0.15,0.16,0.155,0.01,2650.68,766.1,0.84,0.85,424
btc-updown-15m-1777971600,1777971600,240,0.15,0.16,0.155,0.01,2489.29,469.11,0.84,0.85,8
btc-updown-15m-1777971600,1777971600,255,0.17,0.18,0.175,0.01,1643.4,682.57,0.82,0.83,3
btc-updown-15m-1777971600,1777971600,270,0.11,0.12,0.115,0.01,510.58,585.98,0.88,0.89,6
btc-updown-15m-1777971600,1777971600,285,0.1,0.11,0.105,0.01,1198.03,973.33,0.89,0.9,73
btc-updown-15m-1777971600,1777971600,300,0.1,0.11,0.105,0.01,1475.73,623.59,0.89,0.9,6
btc-updown-15m-1777971600,1777971600,315,0.1,0.11,0.105,0.01,819.73,992.88,0.89,0.9,11
btc-updown-15m-1777971600,1777971600,330,0.08,0.09,0.085,0.01,1316.67,658.79,0.91,0.92,256
btc-updown-15m-1777971600,1777971600,345,0.07,0.08,0.075,0.01,1205.79,833.27,0.92,0.93,38
btc-updown-15m-1777971600,1777971600,360,0.08,0.09,0.085,0.01,1277.06,721.25,0.91,0.92,171
btc-updown-15m-1777971600,1777971600,375,0.08,0.09,0.085,0.01,1084.67,659.2,0.91,0.92,536
btc-updown-15m-1777971600,1777971600,390,0.06,0.07,0.065,0.01,649.91,866.88,0.93,0.94,44
btc-updown-15m-1777971600,1777971600,405,0.07,0.08,0.075,0.01,732.39,790.37,0.92,0.93,88
btc-updown-15m-1777971600,1777971600,420,0.08,0.09,0.085,0.01,498.32,732.09,0.91,0.92,101
btc-updown-15m-1777971600,1777971600,435,0.08,0.09,0.085,0.01,564.61,515.76,0.91,0.92,68
btc-updown-15m-1777971600,1777971600,450,0.06,0.07,0.065,0.01,2265.42,1158.23,0.93,0.94,12
btc-updown-15m-1777971600,1777971600,465,0.03,0.04,0.035,0.01,8222.14,1021.53,0.96,0.97,1
btc-updown-15m-1777971600,1777971600,480,0.03,0.04,0.035,0.01,8352,983,0.96,0.97,19
btc-updown-15m-1777971600,1777971600,495,0.03,0.04,0.035,0.01,7968.74,757.89,0.96,0.97,83
btc-updown-15m-1777971600,1777971600,510,0.03,0.04,0.035,0.01,8133.18,1785.2,0.96,0.97,54
btc-updown-15m-1777971600,1777971600,525,0.03,0.04,0.035,0.01,8126.99,1674.27,0.96,0.97,8
btc-updown-15m-1777971600,1777971600,540,0.02,0.03,0.025,0.01,7046.35,1759.55,0.97,0.98,396
btc-updown-15m-1777971600,1777971600,555,0.02,0.03,0.025,0.01,4673.28,1503.79,0.97,0.98,753
btc-updown-15m-1777971600,1777971600,570,0.02,0.03,0.025,0.01,4230.23,1444.3,0.97,0.98,187
btc-updown-15m-1777971600,1777971600,585,0.04,0.05,0.045,0.01,813.51,490.4,0.95,0.96,189
btc-updown-15m-1777971600,1777971600,600,0.03,0.04,0.035,0.01,5314.13,1860.08,0.96,0.97,273
btc-updown-15m-1777971600,1777971600,615,0.01,0.02,0.015,0.01,958.99,977.02,0.98,0.99,249
btc-updown-15m-1777971600,1777971600,630,,0.01,,,0,845.92,0.99,,159
btc-updown-15m-1777971600,1777971600,645,,0.01,,,0,587.73,0.99,,26
btc-updown-15m-1777971600,1777971600,660,,0.01,,,0,1316.6,0.99,,116
btc-updown-15m-1777971600,1777971600,675,,0.01,,,0,1400.06,0.99,,155
btc-updown-15m-1777971600,1777971600,690,,0.01,,,0,2133.67,0.99,,300
btc-updown-15m-1777971600,1777971600,705,,0.01,,,0,2084.65,0.99,,148
btc-updown-15m-1777971600,1777971600,720,,0.01,,,0,1765.85,0.99,,14
btc-updown-15m-1777971600,1777971600,735,0.002,0.003,0.0025,0.001,2265,11.9,0.997,0.998,44
btc-updown-15m-1777971600,1777971600,750,0.001,0.004,0.0025,0.003,100,1309.5,0.996,0.999,30
btc-updown-15m-1777971600,1777971600,765,0.001,0.004,0.0025,0.003,100,1298.04,0.996,0.999,367
btc-updown-15m-1777971600,1777971600,780,0.002,0.004,0.003,0.002,633,315,0.996,0.998,276
btc-updown-15m-1777971600,1777971600,795,0.002,0.003,0.0025,0.001,653,220,0.997,0.998,492
btc-updown-15m-1777971600,1777971600,810,0.002,0.003,0.0025,0.001,986,758.01,0.997,0.998,324
btc-updown-15m-1777971600,1777971600,825,0.002,0.004,0.003,0.002,886,738.05,0.996,0.998,123
btc-updown-15m-1777971600,1777971600,840,0.003,0.004,0.0035,0.001,906,300,0.996,0.997,36
btc-updown-15m-1777971600,1777971600,845,0.001,0.004,0.0025,0.003,780.23,295,0.996,0.999,37
btc-updown-15m-1777971600,1777971600,850,0.001,0.004,0.0025,0.003,780.23,395,0.996,0.999,2275
btc-updown-15m-1777971600,1777971600,855,,0.001,,,0,3808.81,0.999,,343
btc-updown-15m-1777971600,1777971600,860,,0.001,,,0,5058.81,0.999,,17
btc-updown-15m-1777971600,1777971600,865,,0.001,,,0,3058.81,0.999,,1267
btc-updown-15m-1777971600,1777971600,870,,0.001,,,0,3109.21,0.999,,2148
btc-updown-15m-1777971600,1777971600,875,,0.001,,,0,3998.35,0.999,,210
btc-updown-15m-1777971600,1777971600,880,,0.001,,,0,2998.35,0.999,,90
btc-updown-15m-1777971600,1777971600,885,,0.001,,,0,3465.06,0.999,,129
btc-updown-15m-1777971600,1777971600,890,,0.001,,,0,4308.36,0.999,,1039
btc-updown-15m-1777971600,1777971600,895,,0.001,,,0,4549.36,0.999,,35
btc-updown-15m-1777971600,1777971600,897,,0.001,,,0,5134.46,0.999,,83
btc-updown-15m-1777971600,1777971600,899,,0.001,,,0,6686.01,0.999,,2
btc-updown-15m-1777971600,1777971600,900,,0.001,,,0,9269.31,0.999,,25
btc-updown-15m-1777976100,1777976100,0,0.44,0.45,0.445,0.01,161.61,370.79,0.55,0.56,114
btc-updown-15m-1777976100,1777976100,15,0.48,0.49,0.485,0.01,676.57,197.59,0.51,0.52,28
btc-updown-15m-1777976100,1777976100,30,0.52,0.53,0.525,0.01,508.96,249.23,0.47,0.48,167
btc-updown-15m-1777976100,1777976100,45,0.58,0.59,0.585,0.01,416.06,208.37,0.41,0.42,43
btc-updown-15m-1777976100,1777976100,60,0.53,0.54,0.535,0.01,773.95,99.75,0.46,0.47,157
btc-updown-15m-1777976100,1777976100,75,0.57,0.58,0.575,0.01,562.61,132.88,0.42,0.43,57
btc-updown-15m-1777976100,1777976100,90,0.63,0.64,0.635,0.01,434.39,1072.73,0.36,0.37,1
btc-updown-15m-1777976100,1777976100,105,0.67,0.68,0.675,0.01,476.32,1325.6,0.32,0.33,181
btc-updown-15m-1777976100,1777976100,120,0.69,0.7,0.695,0.01,1190.24,407.95,0.3,0.31,185
btc-updown-15m-1777976100,1777976100,135,0.59,0.6,0.595,0.01,95.79,47,0.4,0.41,4
btc-updown-15m-1777976100,1777976100,150,0.6,0.61,0.605,0.01,643.43,379.28,0.39,0.4,534
btc-updown-15m-1777976100,1777976100,165,0.55,0.56,0.555,0.01,471.88,599.84,0.44,0.45,35
btc-updown-15m-1777976100,1777976100,180,0.63,0.64,0.635,0.01,528.29,842.94,0.36,0.37,87
btc-updown-15m-1777976100,1777976100,195,0.62,0.63,0.625,0.01,484.56,545.91,0.37,0.38,82
btc-updown-15m-1777976100,1777976100,210,0.62,0.63,0.625,0.01,817.66,245.36,0.37,0.38,330
btc-updown-15m-1777976100,1777976100,225,0.63,0.65,0.64,0.02,854.56,180.9,0.35,0.37,4
btc-updown-15m-1777976100,1777976100,240,0.65,0.66,0.655,0.01,582.91,445.89,0.34,0.35,505
btc-updown-15m-1777976100,1777976100,255,0.58,0.59,0.585,0.01,608.24,186.45,0.41,0.42,153
btc-updown-15m-1777976100,1777976100,270,0.65,0.66,0.655,0.01,860.74,235.18,0.34,0.35,47
btc-updown-15m-1777976100,1777976100,285,0.7,0.71,0.705,0.01,965.95,879.94,0.29,0.3,43
btc-updown-15m-1777976100,1777976100,300,0.76,0.77,0.765,0.01,764.85,327.03,0.23,0.24,12
btc-updown-15m-1777976100,1777976100,315,0.82,0.83,0.825,0.01,489.88,747.31,0.17,0.18,2
btc-updown-15m-1777976100,1777976100,330,0.81,0.82,0.815,0.01,464.34,736.49,0.18,0.19,360
btc-updown-15m-1777976100,1777976100,345,0.84,0.85,0.845,0.01,832.88,900.42,0.15,0.16,5
btc-updown-15m-1777976100,1777976100,360,0.84,0.85,0.845,0.01,556.6,737.57,0.15,0.16,851
btc-updown-15m-1777976100,1777976100,375,0.75,0.76,0.755,0.01,541.34,856.24,0.24,0.25,8
btc-updown-15m-1777976100,1777976100,390,0.77,0.78,0.775,0.01,529.6,392,0.22,0.23,239
btc-updown-15m-1777976100,1777976100,405,0.78,0.79,0.785,0.01,741.66,648.62,0.21,0.22,27
btc-updown-15m-1777976100,1777976100,420,0.7,0.71,0.705,0.01,616,422.73,0.29,0.3,5
btc-updown-15m-1777976100,1777976100,435,0.68,0.69,0.685,0.01,514.74,498.58,0.31,0.32,23
btc-updown-15m-1777976100,1777976100,450,0.77,0.78,0.775,0.01,606.14,194.5,0.22,0.23,1
btc-updown-15m-1777976100,1777976100,465,0.84,0.85,0.845,0.01,773.06,593,0.15,0.16,204
btc-updown-15m-1777976100,1777976100,480,0.88,0.89,0.885,0.01,521.92,591.6,0.11,0.12,23
btc-updown-15m-1777976100,1777976100,495,0.85,0.86,0.855,0.01,672.08,364.46,0.14,0.15,144
btc-updown-15m-1777976100,1777976100,510,0.86,0.87,0.865,0.01,581.65,588.85,0.13,0.14,78
btc-updown-15m-1777976100,1777976100,525,0.87,0.88,0.875,0.01,635.1,513.68,0.12,0.13,41
btc-updown-15m-1777976100,1777976100,540,0.88,0.89,0.885,0.01,532.75,517.18,0.11,0.12,18
btc-updown-15m-1777976100,1777976100,555,0.89,0.9,0.895,0.01,935.38,359.5,0.1,0.11,74
btc-updown-15m-1777976100,1777976100,570,0.9,0.91,0.905,0.01,789.21,560.21,0.09,0.1,240
btc-updown-15m-1777976100,1777976100,585,0.89,0.9,0.895,0.01,1108.73,282.67,0.1,0.11,37
btc-updown-15m-1777976100,1777976100,600,0.86,0.87,0.865,0.01,478.78,451.12,0.13,0.14,0
btc-updown-15m-1777976100,1777976100,615,0.87,0.88,0.875,0.01,664.54,378.5,0.12,0.13,2
btc-updown-15m-1777976100,1777976100,630,0.89,0.9,0.895,0.01,578.8,780.88,0.1,0.11,61
btc-updown-15m-1777976100,1777976100,645,0.92,0.93,0.925,0.01,498.58,1109.81,0.07,0.08,178
btc-updown-15m-1777976100,1777976100,660,0.96,0.97,0.965,0.01,1005.22,4187.94,0.03,0.04,21
btc-updown-15m-1777976100,1777976100,675,0.98,0.99,0.985,0.01,830.05,2379.32,0.01,0.02,106
btc-updown-15m-1777976100,1777976100,690,0.98,0.99,0.985,0.01,1460.53,2837.59,0.01,0.02,269
btc-updown-15m-1777976100,1777976100,705,0.97,0.98,0.975,0.01,1477.84,2917,0.02,0.03,5
btc-updown-15m-1777976100,1777976100,720,0.98,0.99,0.985,0.01,1392.83,1521.49,0.01,0.02,410
btc-updown-15m-1777976100,1777976100,735,0.98,0.99,0.985,0.01,2220.1,1693.52,0.01,0.02,60
btc-updown-15m-1777976100,1777976100,750,0.98,0.99,0.985,0.01,1641.06,1257.8,0.01,0.02,27
btc-updown-15m-1777976100,1777976100,765,0.99,,,,1367.99,0,,0.01,79
btc-updown-15m-1777976100,1777976100,780,0.98,0.99,0.985,0.01,1109.03,479.21,0.01,0.02,74
btc-updown-15m-1777976100,1777976100,795,0.99,,,,1152.45,0,,0.01,66
btc-updown-15m-1777976100,1777976100,810,0.99,,,,1424.21,0,,0.01,380
btc-updown-15m-1777976100,1777976100,825,0.99,,,,1450.33,0,,0.01,70
btc-updown-15m-1777976100,1777976100,840,0.98,0.99,0.985,0.01,763.71,5,0.01,0.02,62
btc-updown-15m-1777976100,1777976100,845,0.99,,,,754.95,0,,0.01,98
btc-updown-15m-1777976100,1777976100,850,0.99,,,,874.95,0,,0.01,2989
btc-updown-15m-1777976100,1777976100,855,0.99,,,,894.95,0,,0.01,2273
btc-updown-15m-1777976100,1777976100,860,0.99,,,,899.95,0,,0.01,2606
btc-updown-15m-1777976100,1777976100,865,0.99,,,,1505.95,0,,0.01,3504
btc-updown-15m-1777976100,1777976100,870,0.99,,,,1479.5,0,,0.01,1400
btc-updown-15m-1777976100,1777976100,875,0.99,,,,3579.5,0,,0.01,172
btc-updown-15m-1777976100,1777976100,880,0.99,,,,6183.12,0,,0.01,1970
btc-updown-15m-1777976100,1777976100,885,0.99,,,,6178.12,0,,0.01,3110
