slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1761579000,1761579000,270,0.48,0.51,0.495,0.03,56.1,93,0.49,0.52,2
btc-updown-15m-1761579000,1761579000,285,0.5,0.52,0.51,0.02,217.27,579,0.48,0.5,10
btc-updown-15m-1761579000,1761579000,300,0.48,0.49,0.485,0.01,249.27,682.21,0.51,0.52,251
btc-updown-15m-1761579000,1761579000,315,0.43,0.45,0.44,0.02,628.6,164.22,0.55,0.57,38
btc-updown-15m-1761579000,1761579000,330,0.48,0.51,0.495,0.03,355,275,0.49,0.52,46
btc-updown-15m-1761579000,1761579000,345,0.33,0.34,0.335,0.01,633.6,272.83,0.66,0.67,1
btc-updown-15m-1761579000,1761579000,360,0.25,0.28,0.265,0.03,472.75,277.75,0.72,0.75,21
btc-updown-15m-1761579000,1761579000,375,0.24,0.27,0.255,0.03,311,47,0.73,0.76,42
btc-updown-15m-1761579000,1761579000,390,0.27,0.31,0.29,0.04,68,191,0.69,0.73,118
btc-updown-15m-1761579000,1761579000,405,0.26,0.29,0.275,0.03,413.23,117,0.71,0.74,93
btc-updown-15m-1761579000,1761579000,420,0.27,0.31,0.29,0.04,690,124,0.69,0.73,151
btc-updown-15m-1761579000,1761579000,435,0.37,0.38,0.375,0.01,107,75.45,0.62,0.63,197
btc-updown-15m-1761579000,1761579000,450,0.34,0.36,0.35,0.02,947.75,15,0.64,0.66,13
btc-updown-15m-1761579000,1761579000,465,0.36,0.38,0.37,0.02,374,53,0.62,0.64,72
btc-updown-15m-1761579000,1761579000,480,0.33,0.36,0.345,0.03,831,153,0.64,0.67,45
btc-updown-15m-1761579000,1761579000,495,0.32,0.37,0.345,0.05,536.53,182,0.63,0.68,163
btc-updown-15m-1761579000,1761579000,510,0.21,0.22,0.215,0.01,88,17,0.78,0.79,2
btc-updown-15m-1761579000,1761579000,525,0.23,0.28,0.255,0.05,656.6,134.39,0.72,0.77,270
btc-updown-15m-1761579000,1761579000,540,0.23,0.27,0.25,0.04,900,41,0.73,0.77,9
btc-updown-15m-1761579000,1761579000,555,0.35,0.41,0.38,0.06,656,603.5,0.59,0.65,2
btc-updown-15m-1761579000,1761579000,570,0.39,0.4,0.395,0.01,128.91,182,0.6,0.61,11
btc-updown-15m-1761579000,1761579000,585,0.39,0.4,0.395,0.01,20.91,437,0.6,0.61,12
btc-updown-15m-1761579000,1761579000,600,0.37,0.4,0.385,0.03,46,423,0.6,0.63,40
btc-updown-15m-1761579000,1761579000,615,0.23,0.26,0.245,0.03,49.24,120,0.74,0.77,4
btc-updown-15m-1761579000,1761579000,630,0.2,0.21,0.205,0.01,802.95,314.21,0.79,0.8,23
btc-updown-15m-1761579000,1761579000,645,0.23,0.24,0.235,0.01,618.25,203,0.76,0.77,32
btc-updown-15m-1761579000,1761579000,660,0.2,0.24,0.22,0.04,857.24,25.45,0.76,0.8,4
btc-updown-15m-1761579000,1761579000,675,0.41,0.45,0.43,0.04,287,266.5,0.55,0.59,11
btc-updown-15m-1761579000,1761579000,690,0.28,0.37,0.325,0.09,113.8,305.7,0.63,0.72,16
btc-updown-15m-1761579000,1761579000,705,0.33,0.34,0.335,0.01,201,108.71,0.66,0.67,10
btc-updown-15m-1761579000,1761579000,720,0.3,0.31,0.305,0.01,43,170.58,0.69,0.7,10
btc-updown-15m-1761579000,1761579000,735,0.28,0.31,0.295,0.03,89.93,87.8,0.69,0.72,21
btc-updown-15m-1761579000,1761579000,750,0.11,0.13,0.12,0.02,118.86,107.4,0.87,0.89,1480
btc-updown-15m-1761579000,1761579000,765,0.18,0.19,0.185,0.01,112.73,72.97,0.81,0.82,56
btc-updown-15m-1761579000,1761579000,780,0.14,0.15,0.145,0.01,524.1,62,0.85,0.86,8
btc-updown-15m-1761579000,1761579000,795,0.13,0.16,0.145,0.03,743.67,90.95,0.84,0.87,5
btc-updown-15m-1761579000,1761579000,810,0.16,0.2,0.18,0.04,714.64,99,0.8,0.84,0
btc-updown-15m-1761579000,1761579000,825,0.12,0.16,0.14,0.04,820,47,0.84,0.88,27
btc-updown-15m-1761579000,1761579000,840,0.1,0.14,0.12,0.04,847,91,0.86,0.9,67
btc-updown-15m-1761579000,1761579000,845,0.08,0.1,0.09,0.02,902,20.55,0.9,0.92,181
btc-updown-15m-1761579000,1761579000,850,0.06,0.08,0.07,0.02,152.94,85.55,0.92,0.94,3
btc-updown-15m-1761579000,1761579000,855,0.03,0.05,0.04,0.02,588.75,115.16,0.95,0.97,55
btc-updown-15m-1761579000,1761579000,860,0.01,0.02,0.015,0.01,164.35,98.78,0.98,0.99,10
btc-updown-15m-1761579000,1761579000,865,,0.01,,,0,407.16,0.99,,197
btc-updown-15m-1761579000,1761579000,870,,0.01,,,0,601.32,0.99,,822
btc-updown-15m-1761579000,1761579000,875,,0.01,,,0,345.78,0.99,,322
btc-updown-15m-1761579000,1761579000,880,,0.01,,,0,433.66,0.99,,2721
btc-updown-15m-1761579000,1761579000,885,,0.01,,,0,297.16,0.99,,864
btc-updown-15m-1761579000,1761579000,890,,0.01,,,0,258,0.99,,196
btc-updown-15m-1761579000,1761579000,895,,0.01,,,0,633,0.99,,564
btc-updown-15m-1761579000,1761579000,897,,0.01,,,0,633,0.99,,192
btc-updown-15m-1761579000,1761579000,899,,0.01,,,0,688,0.99,,493
btc-updown-15m-1761579000,1761579000,900,,0.01,,,0,1140.45,0.99,,210
btc-updown-15m-1761583500,1761583500,0,0.45,0.47,0.46,0.02,396.52,396.86,0.53,0.55,280
btc-updown-15m-1761583500,1761583500,15,0.48,0.51,0.495,0.03,109.2,62.96,0.49,0.52,33
btc-updown-15m-1761583500,1761583500,30,0.5,0.53,0.515,0.03,15,149.57,0.47,0.5,2
btc-updown-15m-1761583500,1761583500,45,0.32,0.33,0.325,0.01,540,361,0.67,0.68,122
btc-updown-15m-1761583500,1761583500,60,0.33,0.34,0.335,0.01,700.58,189,0.66,0.67,51
btc-updown-15m-1761583500,1761583500,75,0.28,0.31,0.295,0.03,912,352.87,0.69,0.72,101
btc-updown-15m-1761583500,1761583500,90,0.32,0.38,0.35,0.06,816.2,968.5,0.62,0.68,19
btc-updown-15m-1761583500,1761583500,105,0.39,0.43,0.41,0.04,889,619,0.57,0.61,44
btc-updown-15m-1761583500,1761583500,120,0.38,0.39,0.385,0.01,809,62.88,0.61,0.62,190
btc-updown-15m-1761583500,1761583500,135,0.33,0.37,0.35,0.04,547.3,760,0.63,0.67,27
btc-updown-15m-1761583500,1761583500,150,0.3,0.33,0.315,0.03,875,99,0.67,0.7,11
btc-updown-15m-1761583500,1761583500,165,0.33,0.35,0.34,0.02,842.3,80,0.65,0.67,23
btc-updown-15m-1761583500,1761583500,180,0.31,0.34,0.325,0.03,725,153.5,0.66,0.69,22
btc-updown-15m-1761583500,1761583500,195,0.37,0.41,0.39,0.04,290,933.62,0.59,0.63,12
btc-updown-15m-1761583500,1761583500,210,0.36,0.38,0.37,0.02,556.05,37,0.62,0.64,173
btc-updown-15m-1761583500,1761583500,225,0.38,0.4,0.39,0.02,582.67,378.43,0.6,0.62,144
btc-updown-15m-1761583500,1761583500,240,0.36,0.4,0.38,0.04,526.59,640,0.6,0.64,256
btc-updown-15m-1761583500,1761583500,255,0.35,0.36,0.355,0.01,601.1,611,0.64,0.65,121
btc-updown-15m-1761583500,1761583500,270,0.38,0.41,0.395,0.03,879.6,100.37,0.59,0.62,25
btc-updown-15m-1761583500,1761583500,285,0.4,0.41,0.405,0.01,292.9,602,0.59,0.6,260
btc-updown-15m-1761583500,1761583500,300,0.32,0.34,0.33,0.02,853,302,0.66,0.68,28
btc-updown-15m-1761583500,1761583500,315,0.42,0.43,0.425,0.01,360,260,0.57,0.58,0
btc-updown-15m-1761583500,1761583500,330,0.45,0.46,0.455,0.01,364,583.13,0.54,0.55,355
btc-updown-15m-1761583500,1761583500,345,0.48,0.5,0.49,0.02,112,623.88,0.5,0.52,17
btc-updown-15m-1761583500,1761583500,360,0.42,0.44,0.43,0.02,532,330,0.56,0.58,134
btc-updown-15m-1761583500,1761583500,375,0.54,0.56,0.55,0.02,642.65,59,0.44,0.46,74
btc-updown-15m-1761583500,1761583500,390,0.6,0.62,0.61,0.02,673,569.68,0.38,0.4,4
btc-updown-15m-1761583500,1761583500,405,0.66,0.68,0.67,0.02,378.55,529,0.32,0.34,13
btc-updown-15m-1761583500,1761583500,420,0.67,0.68,0.675,0.01,131,787.75,0.32,0.33,58
btc-updown-15m-1761583500,1761583500,435,0.67,0.69,0.68,0.02,154,591,0.31,0.33,87
btc-updown-15m-1761583500,1761583500,450,0.7,0.72,0.71,0.02,339,293,0.28,0.3,3
btc-updown-15m-1761583500,1761583500,465,0.77,0.8,0.785,0.03,433.5,503.53,0.2,0.23,379
btc-updown-15m-1761583500,1761583500,480,0.77,0.79,0.78,0.02,252.5,637.53,0.21,0.23,21
btc-updown-15m-1761583500,1761583500,495,0.85,0.88,0.865,0.03,218.5,811.75,0.12,0.15,377
btc-updown-15m-1761583500,1761583500,510,0.84,0.87,0.855,0.03,213.45,359.74,0.13,0.16,532
btc-updown-15m-1761583500,1761583500,525,0.86,0.88,0.87,0.02,63.45,538.96,0.12,0.14,102
btc-updown-15m-1761583500,1761583500,540,0.87,0.89,0.88,0.02,213.01,291.91,0.11,0.13,864
btc-updown-15m-1761583500,1761583500,555,0.85,0.87,0.86,0.02,99.05,330,0.13,0.15,23
btc-updown-15m-1761583500,1761583500,570,0.87,0.9,0.885,0.03,46,437.9,0.1,0.13,8
btc-updown-15m-1761583500,1761583500,585,0.87,0.92,0.895,0.05,165.14,599.81,0.08,0.13,1
btc-updown-15m-1761583500,1761583500,600,0.88,0.9,0.89,0.02,137.21,42.52,0.1,0.12,19
btc-updown-15m-1761583500,1761583500,615,0.86,0.89,0.875,0.03,386.18,588,0.11,0.14,201
btc-updown-15m-1761583500,1761583500,630,0.86,0.9,0.88,0.04,390.51,788,0.1,0.14,110
btc-updown-15m-1761583500,1761583500,645,0.85,0.89,0.87,0.04,134,695.47,0.11,0.15,22
btc-updown-15m-1761583500,1761583500,660,0.8,0.84,0.82,0.04,179.73,799.71,0.16,0.2,389
btc-updown-15m-1761583500,1761583500,675,0.84,0.88,0.86,0.04,77,825.5,0.12,0.16,369
btc-updown-15m-1761583500,1761583500,690,0.82,0.84,0.83,0.02,23,780.05,0.16,0.18,35
btc-updown-15m-1761583500,1761583500,705,0.86,0.87,0.865,0.01,86.09,594,0.13,0.14,19
btc-updown-15m-1761583500,1761583500,720,0.91,0.92,0.915,0.01,50.55,830.52,0.08,0.09,135
btc-updown-15m-1761583500,1761583500,735,0.91,0.93,0.92,0.02,46.16,748.58,0.07,0.09,14
btc-updown-15m-1761583500,1761583500,750,0.91,0.95,0.93,0.04,110.61,942.44,0.05,0.09,10
btc-updown-15m-1761583500,1761583500,765,0.92,0.95,0.935,0.03,344.1,794.16,0.05,0.08,129
btc-updown-15m-1761583500,1761583500,780,0.92,0.95,0.935,0.03,713.61,867.14,0.05,0.08,132
btc-updown-15m-1761583500,1761583500,795,0.9,0.91,0.905,0.01,211.68,776,0.09,0.1,114
btc-updown-15m-1761583500,1761583500,810,0.79,0.84,0.815,0.05,123.21,750,0.16,0.21,71
btc-updown-15m-1761583500,1761583500,825,0.65,0.7,0.675,0.05,94,584,0.3,0.35,2
btc-updown-15m-1761583500,1761583500,840,0.7,0.83,0.765,0.13,136,834,0.17,0.3,135
btc-updown-15m-1761583500,1761583500,845,0.8,0.85,0.825,0.05,43.75,240.43,0.15,0.2,9
btc-updown-15m-1761583500,1761583500,850,0.89,0.93,0.91,0.04,75,97,0.07,0.11,10
btc-updown-15m-1761583500,1761583500,855,0.93,0.97,0.95,0.04,19,501.87,0.03,0.07,6
btc-updown-15m-1761583500,1761583500,860,0.93,0.99,0.96,0.06,25,21.79,0.01,0.07,21
btc-updown-15m-1761583500,1761583500,865,0.92,0.98,0.95,0.06,39,171.18,0.02,0.08,356
btc-updown-15m-1761583500,1761583500,870,0.87,0.92,0.895,0.05,84,82,0.08,0.13,10
btc-updown-15m-1761583500,1761583500,875,0.85,0.93,0.89,0.08,124,103,0.07,0.15,2
btc-updown-15m-1761583500,1761583500,880,0.86,0.96,0.91,0.1,60,184,0.04,0.14,74
btc-updown-15m-1761583500,1761583500,885,0.84,0.97,0.905,0.13,295.5,21,0.03,0.16,16
btc-updown-15m-1761583500,1761583500,890,0.92,0.98,0.95,0.06,405,13.67,0.02,0.08,93
btc-updown-15m-1761583500,1761583500,895,0.98,,,,112.36,0,,0.02,29
btc-updown-15m-1761583500,1761583500,897,0.99,,,,607.36,0,,0.01,330
btc-updown-15m-1761583500,1761583500,899,0.99,,,,1639.98,0,,0.01,68
btc-updown-15m-1761583500,1761583500,900,0.99,,,,1739.98,0,,0.01,588
btc-updown-15m-1761588000,1761588000,0,0.45,0.48,0.465,0.03,531,109.36,0.52,0.55,1046
btc-updown-15m-1761588000,1761588000,15,0.46,0.48,0.47,0.02,623.4,636.55,0.52,0.54,23
btc-updown-15m-1761588000,1761588000,30,0.36,0.4,0.38,0.04,348.4,170,0.6,0.64,14
btc-updown-15m-1761588000,1761588000,45,0.3,0.31,0.305,0.01,571.3,171.09,0.69,0.7,65
btc-updown-15m-1761588000,1761588000,60,0.29,0.31,0.3,0.02,839.56,147,0.69,0.71,18
btc-updown-15m-1761588000,1761588000,75,0.22,0.25,0.235,0.03,698.8,279,0.75,0.78,3
btc-updown-15m-1761588000,1761588000,90,0.24,0.26,0.25,0.02,520,201.61,0.74,0.76,447
btc-updown-15m-1761588000,1761588000,105,0.32,0.34,0.33,0.02,330.01,421,0.66,0.68,640
btc-updown-15m-1761588000,1761588000,120,0.32,0.34,0.33,0.02,575.56,82.05,0.66,0.68,21
btc-updown-15m-1761588000,1761588000,135,0.3,0.34,0.32,0.04,872.28,47.14,0.66,0.7,11
btc-updown-15m-1761588000,1761588000,150,0.28,0.31,0.295,0.03,905.99,45,0.69,0.72,255
btc-updown-15m-1761588000,1761588000,165,0.2,0.22,0.21,0.02,575,202,0.78,0.8,11
btc-updown-15m-1761588000,1761588000,180,0.15,0.16,0.155,0.01,815,99,0.84,0.85,82
btc-updown-15m-1761588000,1761588000,195,0.18,0.19,0.185,0.01,248,187,0.81,0.82,1
btc-updown-15m-1761588000,1761588000,210,0.18,0.19,0.185,0.01,581,248.4,0.81,0.82,9
btc-updown-15m-1761588000,1761588000,225,0.17,0.2,0.185,0.03,783,267.32,0.8,0.83,237
btc-updown-15m-1761588000,1761588000,240,0.17,0.2,0.185,0.03,572.59,332.32,0.8,0.83,449
btc-updown-15m-1761588000,1761588000,255,0.16,0.19,0.175,0.03,548,326.17,0.81,0.84,1
btc-updown-15m-1761588000,1761588000,270,0.16,0.2,0.18,0.04,606,462.32,0.8,0.84,451
btc-updown-15m-1761588000,1761588000,285,0.22,0.24,0.23,0.02,677.91,116,0.76,0.78,1
btc-updown-15m-1761588000,1761588000,300,0.24,0.27,0.255,0.03,835.67,232.55,0.73,0.76,493
btc-updown-15m-1761588000,1761588000,315,0.41,0.42,0.415,0.01,295.61,447.5,0.58,0.59,30
btc-updown-15m-1761588000,1761588000,330,0.43,0.45,0.44,0.02,362.99,35,0.55,0.57,0
btc-updown-15m-1761588000,1761588000,345,0.43,0.45,0.44,0.02,773.57,88.62,0.55,0.57,233
btc-updown-15m-1761588000,1761588000,360,0.43,0.45,0.44,0.02,561.15,41.77,0.55,0.57,59
btc-updown-15m-1761588000,1761588000,375,0.4,0.45,0.425,0.05,902.43,122,0.55,0.6,6
btc-updown-15m-1761588000,1761588000,390,0.43,0.48,0.455,0.05,148.16,829.64,0.52,0.57,130
btc-updown-15m-1761588000,1761588000,405,0.52,0.55,0.535,0.03,199.84,127.71,0.45,0.48,1
btc-updown-15m-1761588000,1761588000,420,0.51,0.55,0.53,0.04,598,291,0.45,0.49,33
btc-updown-15m-1761588000,1761588000,435,0.59,0.61,0.6,0.02,117,708.06,0.39,0.41,10
btc-updown-15m-1761588000,1761588000,450,0.61,0.63,0.62,0.02,647.83,29,0.37,0.39,34
btc-updown-15m-1761588000,1761588000,465,0.6,0.64,0.62,0.04,101,343.07,0.36,0.4,0
btc-updown-15m-1761588000,1761588000,480,0.62,0.66,0.64,0.04,547,510,0.34,0.38,190
btc-updown-15m-1761588000,1761588000,495,0.5,0.51,0.505,0.01,348,103.57,0.49,0.5,3
btc-updown-15m-1761588000,1761588000,510,0.59,0.62,0.605,0.03,317.98,574,0.38,0.41,14
btc-updown-15m-1761588000,1761588000,525,0.62,0.65,0.635,0.03,406,531,0.35,0.38,305
btc-updown-15m-1761588000,1761588000,540,0.63,0.65,0.64,0.02,279.1,258,0.35,0.37,631
btc-updown-15m-1761588000,1761588000,555,0.6,0.63,0.615,0.03,709,621,0.37,0.4,299
btc-updown-15m-1761588000,1761588000,570,0.6,0.63,0.615,0.03,654.68,372.18,0.37,0.4,202
btc-updown-15m-1761588000,1761588000,585,0.66,0.69,0.675,0.03,548.6,546.7,0.31,0.34,53
btc-updown-15m-1761588000,1761588000,600,0.7,0.73,0.715,0.03,75,345.31,0.27,0.3,10
btc-updown-15m-1761588000,1761588000,615,0.69,0.75,0.72,0.06,846,614.6,0.25,0.31,627
btc-updown-15m-1761588000,1761588000,630,0.7,0.77,0.735,0.07,1181,946.02,0.23,0.3,0
btc-updown-15m-1761588000,1761588000,645,0.72,0.76,0.74,0.04,242,871.5,0.24,0.28,2
btc-updown-15m-1761588000,1761588000,660,0.63,0.68,0.655,0.05,493,915.8,0.32,0.37,32
btc-updown-15m-1761588000,1761588000,675,0.59,0.62,0.605,0.03,456,570,0.38,0.41,128
btc-updown-15m-1761588000,1761588000,690,0.59,0.64,0.615,0.05,645.05,324,0.36,0.41,7
btc-updown-15m-1761588000,1761588000,705,0.62,0.63,0.625,0.01,27,524.88,0.37,0.38,0
btc-updown-15m-1761588000,1761588000,720,0.74,0.77,0.755,0.03,151,1039.2,0.23,0.26,88
btc-updown-15m-1761588000,1761588000,735,0.85,0.88,0.865,0.03,236.33,1399.9,0.12,0.15,56
btc-updown-15m-1761588000,1761588000,750,0.88,0.93,0.905,0.05,665.16,394.12,0.07,0.12,14
btc-updown-15m-1761588000,1761588000,765,0.85,0.89,0.87,0.04,274.22,663.9,0.11,0.15,0
btc-updown-15m-1761588000,1761588000,780,0.88,0.9,0.89,0.02,182.95,566.78,0.1,0.12,254
btc-updown-15m-1761588000,1761588000,795,0.9,0.96,0.93,0.06,225.3,1465.09,0.04,0.1,22
btc-updown-15m-1761588000,1761588000,810,0.92,0.97,0.945,0.05,188.41,1651,0.03,0.08,169
btc-updown-15m-1761588000,1761588000,825,0.92,0.97,0.945,0.05,90.17,942.57,0.03,0.08,444
btc-updown-15m-1761588000,1761588000,840,0.91,0.97,0.94,0.06,232.64,980.99,0.03,0.09,506
btc-updown-15m-1761588000,1761588000,845,0.92,0.97,0.945,0.05,139.64,404.99,0.03,0.08,158
btc-updown-15m-1761588000,1761588000,850,0.92,0.97,0.945,0.05,64.64,371.99,0.03,0.08,35
btc-updown-15m-1761588000,1761588000,855,0.93,0.98,0.955,0.05,55.64,370.55,0.02,0.07,90
btc-updown-15m-1761588000,1761588000,860,0.95,0.98,0.965,0.03,288.82,332.63,0.02,0.05,152
btc-updown-15m-1761588000,1761588000,865,0.95,0.99,0.97,0.04,246.64,209.69,0.01,0.05,121
btc-updown-15m-1761588000,1761588000,870,0.95,0.99,0.97,0.04,311.64,200.27,0.01,0.05,95
btc-updown-15m-1761588000,1761588000,875,0.99,,,,472.42,0,,0.01,389
btc-updown-15m-1761588000,1761588000,880,0.93,0.99,0.96,0.06,45.64,614.75,0.01,0.07,143
btc-updown-15m-1761588000,1761588000,885,0.95,0.99,0.97,0.04,96.82,583.42,0.01,0.05,13
btc-updown-15m-1761588000,1761588000,890,0.95,0.99,0.97,0.04,122,53.11,0.01,0.05,514
btc-updown-15m-1761588000,1761588000,895,0.99,,,,577,0,,0.01,437
btc-updown-15m-1761588000,1761588000,897,0.99,,,,845,0,,0.01,71
btc-updown-15m-1761588000,1761588000,899,0.99,,,,992.82,0,,0.01,140
btc-updown-15m-1761588000,1761588000,900,0.99,,,,992.82,0,,0.01,1140
btc-updown-15m-1761592500,1761592500,0,0.48,0.54,0.51,0.06,281,417.14,0.46,0.52,335
btc-updown-15m-1761592500,1761592500,15,0.31,0.35,0.33,0.04,326.35,655.57,0.65,0.69,508
btc-updown-15m-1761592500,1761592500,30,0.34,0.35,0.345,0.01,91.9,570,0.65,0.66,7
btc-updown-15m-1761592500,1761592500,45,0.32,0.34,0.33,0.02,205.37,668.79,0.66,0.68,68
btc-updown-15m-1761592500,1761592500,60,0.27,0.31,0.29,0.04,962.2,330,0.69,0.73,81
btc-updown-15m-1761592500,1761592500,75,0.23,0.25,0.24,0.02,610.32,835,0.75,0.77,3
btc-updown-15m-1761592500,1761592500,90,0.22,0.24,0.23,0.02,410.32,800.64,0.76,0.78,11
btc-updown-15m-1761592500,1761592500,105,0.22,0.24,0.23,0.02,1027.85,393.64,0.76,0.78,427
btc-updown-15m-1761592500,1761592500,120,0.2,0.22,0.21,0.02,110,825,0.78,0.8,122
btc-updown-15m-1761592500,1761592500,135,0.15,0.18,0.165,0.03,366,869.17,0.82,0.85,640
btc-updown-15m-1761592500,1761592500,150,0.14,0.16,0.15,0.02,643,326.77,0.84,0.86,619
btc-updown-15m-1761592500,1761592500,165,0.15,0.18,0.165,0.03,560,634.17,0.82,0.85,4
btc-updown-15m-1761592500,1761592500,180,0.15,0.18,0.165,0.03,315,751.17,0.82,0.85,856
btc-updown-15m-1761592500,1761592500,195,0.14,0.18,0.16,0.04,609,801.39,0.82,0.86,187
btc-updown-15m-1761592500,1761592500,210,0.11,0.15,0.13,0.04,1736,701.83,0.85,0.89,2963
btc-updown-15m-1761592500,1761592500,225,0.11,0.13,0.12,0.02,875.94,1020.2,0.87,0.89,146
btc-updown-15m-1761592500,1761592500,240,0.1,0.11,0.105,0.01,462.22,902.21,0.89,0.9,56
btc-updown-15m-1761592500,1761592500,255,0.08,0.09,0.085,0.01,734,1252.44,0.91,0.92,604
btc-updown-15m-1761592500,1761592500,270,0.07,0.08,0.075,0.01,1063,558.74,0.92,0.93,197
btc-updown-15m-1761592500,1761592500,285,0.06,0.08,0.07,0.02,2563.01,264.24,0.92,0.94,226
btc-updown-15m-1761592500,1761592500,300,0.06,0.08,0.07,0.02,2309,397.35,0.92,0.94,249
btc-updown-15m-1761592500,1761592500,315,0.07,0.1,0.085,0.03,1492.93,653.61,0.9,0.93,182
btc-updown-15m-1761592500,1761592500,330,0.06,0.07,0.065,0.01,2497.08,196.77,0.93,0.94,31
btc-updown-15m-1761592500,1761592500,345,0.06,0.1,0.08,0.04,2554.08,669.04,0.9,0.94,99
btc-updown-15m-1761592500,1761592500,360,0.06,0.07,0.065,0.01,3545.08,442.65,0.93,0.94,27
btc-updown-15m-1761592500,1761592500,375,0.07,0.09,0.08,0.02,2006.02,1535.65,0.91,0.93,979
btc-updown-15m-1761592500,1761592500,390,0.05,0.09,0.07,0.04,3289,1588.08,0.91,0.95,840
btc-updown-15m-1761592500,1761592500,405,0.05,0.07,0.06,0.02,3785,395.55,0.93,0.95,7
btc-updown-15m-1761592500,1761592500,420,0.05,0.07,0.06,0.02,3295.73,916.53,0.93,0.95,208
btc-updown-15m-1761592500,1761592500,435,0.04,0.06,0.05,0.02,2030,839.73,0.94,0.96,307
btc-updown-15m-1761592500,1761592500,450,0.04,0.08,0.06,0.04,1979.6,176.05,0.92,0.96,48
btc-updown-15m-1761592500,1761592500,465,0.05,0.08,0.065,0.03,1550.21,850.44,0.92,0.95,576
btc-updown-15m-1761592500,1761592500,480,0.05,0.09,0.07,0.04,1830.24,230.99,0.91,0.95,2
btc-updown-15m-1761592500,1761592500,495,0.05,0.07,0.06,0.02,1893.73,520,0.93,0.95,2001
btc-updown-15m-1761592500,1761592500,510,0.07,0.08,0.075,0.01,424.65,296.1,0.92,0.93,778
btc-updown-15m-1761592500,1761592500,525,0.04,0.07,0.055,0.03,4597.03,519.5,0.93,0.96,2191
btc-updown-15m-1761592500,1761592500,540,0.04,0.07,0.055,0.03,4552.86,607.5,0.93,0.96,27
btc-updown-15m-1761592500,1761592500,555,0.04,0.06,0.05,0.02,4268.1,733.1,0.94,0.96,213
btc-updown-15m-1761592500,1761592500,570,0.03,0.05,0.04,0.02,4957.39,789.31,0.95,0.97,778
btc-updown-15m-1761592500,1761592500,585,0.03,0.05,0.04,0.02,4597.12,830.11,0.95,0.97,2300
btc-updown-15m-1761592500,1761592500,600,0.02,0.03,0.025,0.01,4160.39,832.27,0.97,0.98,391
btc-updown-15m-1761592500,1761592500,615,0.02,0.03,0.025,0.01,2988.87,1082.27,0.97,0.98,3
btc-updown-15m-1761592500,1761592500,630,0.02,0.03,0.025,0.01,952.39,952.27,0.97,0.98,30
btc-updown-15m-1761592500,1761592500,645,0.02,0.03,0.025,0.01,942.39,952.27,0.97,0.98,3090
btc-updown-15m-1761592500,1761592500,660,0.02,0.03,0.025,0.01,942.99,918.93,0.97,0.98,5
btc-updown-15m-1761592500,1761592500,675,0.01,0.02,0.015,0.01,821.06,872.47,0.98,0.99,1369
btc-updown-15m-1761592500,1761592500,690,0.01,0.02,0.015,0.01,874.98,725.57,0.98,0.99,77
btc-updown-15m-1761592500,1761592500,705,0.01,0.02,0.015,0.01,838.74,991.57,0.98,0.99,172
btc-updown-15m-1761592500,1761592500,720,0.01,0.02,0.015,0.01,811.5,976.57,0.98,0.99,336
btc-updown-15m-1761592500,1761592500,735,0.01,0.02,0.015,0.01,312.15,371.92,0.98,0.99,262
btc-updown-15m-1761592500,1761592500,750,0.01,0.02,0.015,0.01,251.63,292.5,0.98,0.99,240
btc-updown-15m-1761592500,1761592500,765,0.01,0.02,0.015,0.01,60,292.45,0.98,0.99,309
btc-updown-15m-1761592500,1761592500,780,,0.01,,,0,849.25,0.99,,1798
btc-updown-15m-1761592500,1761592500,795,,0.01,,,0,1654.32,0.99,,334
btc-updown-15m-1761592500,1761592500,810,,0.01,,,0,1936.32,0.99,,752
btc-updown-15m-1761592500,1761592500,825,,0.01,,,0,936.32,0.99,,3339
btc-updown-15m-1761592500,1761592500,840,,0.01,,,0,1776.91,0.99,,805
btc-updown-15m-1761592500,1761592500,845,,0.01,,,0,1916.18,0.99,,2217
btc-updown-15m-1761592500,1761592500,850,,0.01,,,0,1964.18,0.99,,760
btc-updown-15m-1761592500,1761592500,855,,0.01,,,0,1964.18,0.99,,4094
btc-updown-15m-1761592500,1761592500,860,,0.01,,,0,2114.18,0.99,,728
btc-updown-15m-1761592500,1761592500,865,,0.01,,,0,2114.18,0.99,,3288
btc-updown-15m-1761592500,1761592500,870,,0.01,,,0,2114.18,0.99,,747
btc-updown-15m-1761592500,1761592500,875,,0.01,,,0,2119.18,0.99,,3141
btc-updown-15m-1761592500,1761592500,880,,0.01,,,0,1619.18,0.99,,356
btc-updown-15m-1761592500,1761592500,885,,0.01,,,0,1619.18,0.99,,1222
btc-updown-15m-1761592500,1761592500,890,,0.01,,,0,1619.18,0.99,,720
btc-updown-15m-1761592500,1761592500,895,,0.01,,,0,1644.18,0.99,,3616
btc-updown-15m-1761592500,1761592500,897,,0.01,,,0,1644.18,0.99,,5616
btc-updown-15m-1761592500,1761592500,899,,0.01,,,0,1694.18,0.99,,27
btc-updown-15m-1761592500,1761592500,900,,0.01,,,0,1702.18,0.99,,886
btc-updown-15m-1761605100,1761605100,0,0.52,0.54,0.53,0.02,99.49,333.37,0.46,0.48,26
